Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
1712;-71350;-67787;6;0;0;0
1713;-71150;-67789;6;1;0;0
1714;-100150;-67808;15;2;0;0
1715;-51650;-67799;5;0;0;0
1716;-69200;-67800;5;1;0;0
1717;-51650;-67790;5;0;0;0
1718;-98150;-67808;13;0;0;0
1719;-51650;-67798;5;0;0;0
1720;-72050;-67801;7;0;0;0
1721;-71150;-67803;6;1;0;0
1722;-73700;-67806;6;0;0;0
1723;-31100;-67785;5;1;0;0
1724;-69200;-67786;5;1;0;0
1725;-53150;-67777;6;1;0;0
1726;-72300;-67780;8;1;0;0
1727;-71950;-67782;5;0;0;0
1728;-51650;-67773;5;0;0;0
1729;-71950;-67775;5;0;0;0
1730;-71950;-67778;5;0;0;0
1731;-51400;-67768;5;1;0;0
1732;-71950;-67771;5;0;0;0
1733;-69150;-67772;5;2;0;0
1734;-71950;-67774;5;0;0;0
1735;-71950;-67776;5;0;0;0
1736;-71950;-67779;5;0;0;0
1737;-50150;-67769;5;1;0;0
1738;-70450;-67770;5;1;0;0
1739;-71950;-67773;5;0;0;0
1740;-71950;-67775;5;0;0;0
1741;-71950;-67777;5;0;0;0
1742;-50650;-67768;5;0;0;0
1743;-71150;-67770;6;1;0;0
1744;-118450;-67799;13;0;0;0
1745;-70950;-67800;5;0;0;0
1746;-71950;-67803;5;0;0;0
1747;-71200;-67805;6;1;0;0
1748;-72850;-67808;6;0;0;0
1749;-71950;-67810;5;0;0;0
1750;-71950;-67812;5;0;0;0
1751;-71950;-67815;5;0;0;0
1752;-70650;-67816;5;1;0;0
1753;-70950;-67818;5;0;0;0
1754;-71950;-67820;5;0;0;0
1755;-71950;-67823;5;0;0;0
1756;-71950;-67825;5;0;0;0
1757;-70900;-67827;5;0;0;0
1758;-71950;-67829;5;0;0;0
1759;-52550;-67821;6;0;0;0
1760;-70700;-67822;5;0;0;0
1761;-71350;-67824;6;0;0;0
1762;-71950;-67827;5;0;0;0
1763;-69200;-67827;5;1;0;0
1764;-70450;-67829;5;1;0;0
1765;-71950;-67831;5;0;0;0
1766;-71950;-67833;5;0;0;0
1767;-72250;-67836;7;0;0;0
1768;-71950;-67838;5;0;0;0
1769;-69100;-67839;6;1;0;0
1770;-70900;-67841;5;0;0;0
1771;-51650;-67832;5;0;0;0
1772;-71950;-67834;5;0;0;0
1773;-71950;-67836;5;0;0;0
1774;-51650;-67827;5;0;0;0
1775;-76350;-67832;8;0;0;0
1776;-50850;-67822;6;1;0;0
1777;-53400;-67814;6;0;0;0
1778;-73700;-67818;6;0;0;0
1779;-70450;-67819;5;1;0;0
1780;-71950;-67821;5;0;0;0
1781;-70450;-67823;5;1;0;0
1782;-70900;-67825;5;0;0;0
1783;-73700;-67828;6;0;0;0
1784;-71950;-67830;5;0;0;0
1785;-69450;-67831;5;1;0;0
1786;-71950;-67833;5;0;0;0
1787;-50850;-67824;6;1;0;0
1788;-71950;-67826;5;0;0;0
1789;-71950;-67829;5;0;0;0
1790;-71950;-67831;5;0;0;0
1791;-70450;-67832;5;1;0;0
1792;-69900;-67833;5;0;0;0
1793;-70450;-67835;5;1;0;0
1794;-70900;-67837;5;0;0;0
1795;-71550;-67839;6;1;0;0
1796;-74600;-67842;7;0;0;0
1797;-72200;-67845;6;1;0;0
1798;-69650;-67846;5;0;0;0
1799;-72200;-67848;6;1;0;0
1800;-74600;-67852;7;0;0;0
1801;-73700;-67855;6;0;0;0
1802;-71950;-67858;5;0;0;0
1803;-71950;-67860;5;0;0;0
1804;-70450;-67861;5;1;0;0
1805;-71950;-67864;5;0;0;0
1806;-68150;-67864;5;1;0;0
1807;-71950;-67866;5;0;0;0
1808;-51400;-67857;5;1;0;0
1809;-72450;-67859;6;0;0;0
1810;-71950;-67862;5;0;0;0
1811;-71150;-67863;6;1;0;0
1812;-71950;-67866;5;0;0;0
1813;-71800;-67868;6;0;0;0
1814;-70450;-67869;5;1;0;0
1815;-71950;-67872;5;0;0;0
1816;-51650;-67863;5;0;0;0
1817;-72850;-67865;6;0;0;0
1818;-71950;-67868;5;0;0;0
1819;-71950;-67870;5;0;0;0
1820;-51650;-67861;5;0;0;0
1821;-71950;-67863;5;0;0;0
1822;-72200;-67866;6;1;0;0
1823;-71950;-67868;5;0;0;0
1824;-72400;-67870;6;1;0;0
1825;-71950;-67873;5;0;0;0
1826;-71950;-67875;5;0;0;0
1827;-71950;-67877;5;0;0;0
1828;-71950;-67879;5;0;0;0
1829;-71950;-67881;5;0;0;0
1830;-71950;-67884;5;0;0;0
1831;-50150;-67874;5;1;0;0
1832;-48850;-67864;5;2;0;0
1833;-70650;-67865;5;1;0;0
1834;-70700;-67867;5;0;0;0
1835;-70950;-67868;5;0;0;0
1836;-72850;-67871;6;0;0;0
1837;-51650;-67862;5;0;0;0
1838;-70900;-67864;5;0;0;0
1839;-71950;-67866;5;0;0;0
1840;-70900;-67868;5;0;0;0
1841;-48850;-67857;5;2;0;0
1842;-70950;-67859;5;0;0;0
1843;-71950;-67861;5;0;0;0
1844;-70450;-67863;5;1;0;0
1845;-70450;-67864;5;1;0;0
1846;-71950;-67866;5;0;0;0
1847;-71150;-67868;6;1;0;0
1848;-70450;-67870;5;1;0;0
1849;-69450;-67870;5;1;0;0
1850;-70450;-67872;5;1;0;0
1851;-74000;-67875;8;0;0;0
1852;-72200;-67877;6;1;0;0
1853;-71950;-67880;5;0;0;0
1854;-71950;-67882;5;0;0;0
1855;-72250;-67884;7;0;0;0
1856;-70450;-67886;5;1;0;0
1857;-71850;-67888;6;0;0;0
1858;-70450;-67889;5;1;0;0
1859;-71950;-67891;5;0;0;0
1860;-71950;-67893;5;0;0;0
1861;-70950;-67895;5;0;0;0
1862;-71950;-67897;5;0;0;0
1863;-71950;-67899;5;0;0;0
1864;-50150;-67890;5;1;0;0
1865;-72200;-67892;6;1;0;0
1866;-71950;-67894;5;0;0;0
1867;-49100;-67884;5;1;0;0
1868;-55150;-67877;7;0;0;0
1869;-70950;-67879;5;0;0;0
1870;-70900;-67881;5;0;0;0
1871;-70450;-67882;5;1;0;0
1872;-50600;-67873;6;2;0;0
1873;-51650;-67864;5;0;0;0
1874;-70450;-67866;5;1;0;0
1875;-70950;-67867;5;0;0;0
1876;-71950;-67869;5;0;0;0
1877;-71950;-67872;5;0;0;0
1878;-70450;-67873;5;1;0;0
1879;-70900;-67875;5;0;0;0
1880;-70450;-67876;5;1;0;0
1881;-71950;-67878;5;0;0;0
1882;-70900;-67880;5;0;0;0
1883;-74600;-67883;7;0;0;0
1884;-70450;-67885;5;1;0;0
1885;-72200;-67887;6;1;0;0
1886;-69400;-67888;5;1;0;0
1887;-70450;-67889;5;1;0;0
1888;-73700;-67892;6;0;0;0
1889;-70650;-67894;5;1;0;0
1890;-71950;-67896;5;0;0;0
1891;-50400;-67887;5;0;0;0
1892;-71950;-67889;5;0;0;0
1893;-70450;-67890;5;1;0;0
1894;-71950;-67892;5;0;0;0
1895;-69400;-67893;5;1;0;0
1896;-73700;-67896;6;0;0;0
1897;-71950;-67898;5;0;0;0
1898;-26800;-67877;6;0;0;0
1899;-73550;-67880;8;1;0;0
1900;-70450;-67881;5;1;0;0
1901;-72250;-67883;7;0;0;0
1902;-71950;-67885;5;0;0;0
1903;-71950;-67887;5;0;0;0
1904;-70900;-67889;6;2;0;0
1905;-70750;-67891;7;1;0;0
1906;-51650;-67882;5;0;0;0
1907;-73700;-67885;6;0;0;0
1908;-70450;-67886;5;1;0;0
1909;-72850;-67889;6;0;0;0
1910;-71950;-67891;5;0;0;0
1911;-72900;-67894;7;1;0;0
1912;-50150;-67884;5;1;0;0
1913;-70700;-67886;5;0;0;0
1914;-71950;-67888;5;0;0;0
1915;-71850;-67890;6;0;0;0
1916;-71950;-67892;5;0;0;0
1917;-71950;-67894;5;0;0;0
1918;-70950;-67896;5;0;0;0
1919;-71950;-67898;5;0;0;0
1920;-71950;-67900;5;0;0;0
1921;-71950;-67902;5;0;0;0
1922;-73700;-67905;6;0;0;0
1923;-73700;-67908;6;0;0;0
1924;-71950;-67910;5;0;0;0
1925;-70450;-67912;5;1;0;0
1926;-71950;-67914;5;0;0;0
1927;-70450;-67915;5;1;0;0
1928;-71350;-67917;6;0;0;0
1929;-70950;-67919;5;0;0;0
1930;-71950;-67921;5;0;0;0
1931;-52550;-67913;6;0;0;0
1932;-70900;-67914;5;0;0;0
1933;-71950;-67916;5;0;0;0
1934;-71950;-67918;5;0;0;0
1935;-71950;-67920;5;0;0;0
1936;-69150;-67921;5;2;0;0
1937;-71950;-67923;5;0;0;0
1938;-51650;-67915;5;0;0;0
1939;-70450;-67916;5;1;0;0
1940;-50150;-67907;5;1;0;0
1941;-69150;-67908;5;2;0;0
1942;-71950;-67910;5;0;0;0
1943;-71950;-67912;5;0;0;0
1944;-70950;-67913;5;0;0;0
1945;-70900;-67915;5;0;0;0
1946;-73700;-67918;6;0;0;0
1947;-69400;-67919;5;1;0;0
1948;-71950;-67921;5;0;0;0
1949;-70950;-67922;5;0;0;0
1950;-73700;-67925;6;0;0;0
1951;-70900;-67927;5;0;0;0
1952;-73200;-67929;9;1;0;0
1953;-71950;-67931;5;0;0;0
1954;-70650;-67933;5;1;0;0
1955;-73700;-67936;6;0;0;0
1956;-69350;-67936;7;2;0;0
1957;-70900;-67938;5;0;0;0
1958;-71950;-67940;5;0;0;0
1959;-71950;-67942;5;0;0;0
1960;-70450;-67943;5;1;0;0
1961;-70450;-67945;5;1;0;0
1962;-71950;-67947;5;0;0;0
1963;-71950;-67949;5;0;0;0
1964;-71950;-67951;5;0;0;0
1965;-70450;-67952;5;1;0;0
1966;-71950;-67954;5;0;0;0
1967;-70450;-67955;5;1;0;0
1968;-71950;-67957;5;0;0;0
1969;-71950;-67959;5;0;0;0
1970;-71950;-67961;5;0;0;0
1971;-70450;-67963;5;1;0;0
1972;-71950;-67965;5;0;0;0
1973;-51400;-67956;5;1;0;0
1974;-71950;-67958;5;0;0;0
1975;-33450;-67941;9;1;0;0
1976;-51900;-67933;6;1;0;0
1977;-70650;-67934;5;1;0;0
1978;-69650;-67935;5;0;0;0
1979;-71950;-67937;5;0;0;0
1980;-71950;-67939;5;0;0;0
1981;-71950;-67941;5;0;0;0
1982;-50150;-67932;5;1;0;0
1983;-71950;-67934;5;0;0;0
1984;-71350;-67936;6;0;0;0
1985;-56900;-67930;8;0;0;0
1986;-69450;-67931;5;1;0;0
1987;-71350;-67933;6;0;0;0
1988;-71950;-67935;5;0;0;0
1989;-72200;-67937;6;1;0;0
1990;-71950;-67939;5;0;0;0
1991;-70450;-67940;5;1;0;0
1992;-70950;-67942;5;0;0;0
1993;-71350;-67943;6;0;0;0
1994;-71950;-67945;5;0;0;0
1995;-50850;-67937;6;1;0;0
1996;-72650;-67939;6;0;0;0
1997;-71950;-67941;5;0;0;0
1998;-70450;-67942;5;1;0;0
1999;-71950;-67944;5;0;0;0
2000;-71950;-67946;5;0;0;0
2001;-71950;-67949;5;0;0;0
2002;-71950;-67950;5;0;0;0
2003;-70450;-67952;5;1;0;0
2004;-70950;-67953;5;0;0;0
2005;-70450;-67954;5;1;0;0
2006;-71950;-67956;5;0;0;0
2007;-71950;-67958;5;0;0;0
2008;-50400;-67950;5;1;0;0
2009;-70450;-67951;5;1;0;0
2010;-73700;-67954;6;0;0;0
2011;-71950;-67956;5;0;0;0
2012;-71950;-67958;5;0;0;0
2013;-51650;-67950;5;0;0;0
2014;-71950;-67952;5;0;0;0
2015;-70700;-67953;5;0;0;0
2016;-51400;-67945;5;1;0;0
2017;-70450;-67946;5;1;0;0
2018;-70450;-67947;5;1;0;0
2019;-71950;-67949;5;0;0;0
2020;-73700;-67952;6;0;0;0
2021;-70450;-67953;5;1;0;0
2022;-70650;-67955;5;1;0;0
2023;-50800;-67946;6;1;0;0
2024;-71950;-67948;5;0;0;0
2025;-71950;-67950;5;0;0;0
2026;-73700;-67953;6;0;0;0
2027;-71950;-67955;5;0;0;0
2028;-69400;-67956;5;1;0;0
2029;-71950;-67958;5;0;0;0
2030;-70650;-67959;5;1;0;0
2031;-49900;-67950;5;2;0;0
2032;-71950;-67952;5;0;0;0
2033;-73700;-67955;6;0;0;0
2034;-71950;-67957;5;0;0;0
2035;-70450;-67958;5;1;0;0
2036;-71950;-67960;5;0;0;0
2037;-71950;-67962;5;0;0;0
2038;-70700;-67963;5;0;0;0
2039;-72850;-67966;6;0;0;0
2040;-73700;-67969;6;0;0;0
2041;-71950;-67971;5;0;0;0
2042;-69150;-67971;5;2;0;0
2043;-70450;-67972;5;1;0;0
2044;-71950;-67974;5;0;0;0
2045;-71950;-67976;5;0;0;0
2046;-71950;-67978;5;0;0;0
2047;-75450;-67982;7;0;0;0
2048;-70950;-67983;5;0;0;0
2049;-70450;-67984;5;1;0;0
2050;-70450;-67986;5;1;0;0
2051;-70900;-67987;5;0;0;0
2052;-70450;-67988;5;1;0;0
2053;-70100;-67989;6;1;0;0
2054;-51400;-67981;5;1;0;0
2055;-70900;-67983;5;0;0;0
2056;-45800;-67972;6;1;0;0
2057;-71950;-67974;5;0;0;0
2058;-76350;-67978;8;0;0;0
2059;-72400;-67980;6;1;0;0
2060;-70950;-67981;5;0;0;0
2061;-71950;-67983;5;0;0;0
2062;-70900;-67985;5;0;0;0
2063;-70450;-67986;5;1;0;0
2064;-71950;-67988;5;0;0;0
2065;-70450;-67989;5;1;0;0
2066;-50150;-67980;5;1;0;0
2067;-71950;-67982;5;0;0;0
2068;-71950;-67984;5;0;0;0
2069;-70900;-67986;5;0;0;0
2070;-71850;-67988;6;0;0;0
2071;-73950;-67990;7;1;0;0
2072;-70450;-67992;5;1;0;0
2073;-71950;-67994;5;0;0;0
2074;-71950;-67995;5;0;0;0
2075;-70450;-67997;5;1;0;0
2076;-70950;-67998;5;0;0;0
2077;-72700;-68000;6;0;0;0
2078;-71950;-68002;5;0;0;0
2079;-69450;-68003;5;1;0;0
2080;-71950;-68005;5;0;0;0
2081;-71950;-68007;5;0;0;0
2082;-70450;-68008;5;1;0;0
2083;-70450;-68009;5;1;0;0
2084;-71950;-68011;5;0;0;0
2085;-71950;-68013;5;0;0;0
2086;-71950;-68015;5;0;0;0
2087;-51650;-68007;5;0;0;0
2088;-71950;-68009;5;0;0;0
2089;-71950;-68011;5;0;0;0
2090;-70450;-68012;5;1;0;0
2091;-70450;-68013;5;1;0;0
2092;-72850;-68015;6;0;0;0
2093;-70950;-68017;5;0;0;0
2094;-71950;-68019;5;0;0;0
2095;-71950;-68020;5;0;0;0
2096;-70450;-68022;5;1;0;0
2097;-71950;-68024;5;0;0;0
2098;-71950;-68025;5;0;0;0
2099;-70450;-68027;5;1;0;0
2100;-70450;-68028;5;1;0;0
2101;-71950;-68030;5;0;0;0
2102;-70900;-68031;5;0;0;0
2103;-71950;-68033;5;0;0;0
2104;-70450;-68034;5;1;0;0
2105;-70450;-68035;5;1;0;0
2106;-71950;-68037;5;0;0;0
2107;-70450;-68038;5;1;0;0
2108;-51400;-68030;5;1;0;0
2109;-71950;-68032;5;0;0;0
2110;-70450;-68033;5;1;0;0
2111;-51400;-68025;5;1;0;0
2112;-73700;-68028;6;0;0;0
2113;-53400;-68021;6;0;0;0
2114;-51650;-68013;5;0;0;0
2115;-71950;-68015;5;0;0;0
2116;-71950;-68017;5;0;0;0
2117;-69400;-68018;5;1;0;0
2118;-70450;-68019;5;1;0;0
2119;-70900;-68020;6;2;0;0
2120;-71950;-68022;5;0;0;0
2121;-70900;-68023;5;0;0;0
2122;-70900;-68025;5;0;0;0
2123;-53400;-68018;6;0;0;0
2124;-71950;-68020;5;0;0;0
2125;-70950;-68021;5;0;0;0
2126;-51650;-68013;5;0;0;0
2127;-71950;-68015;5;0;0;0
2128;-70450;-68016;5;1;0;0
2129;-51650;-68009;5;0;0;0
2130;-71950;-68011;5;0;0;0
2131;-69150;-68011;5;2;0;0
2132;-71950;-68013;5;0;0;0
2133;-70450;-68014;5;1;0;0
2134;-72200;-68016;6;1;0;0
2135;-71950;-68018;5;0;0;0
2136;-71950;-68020;5;0;0;0
2137;-72850;-68022;6;0;0;0
2138;-70950;-68023;5;0;0;0
2139;-71950;-68025;5;0;0;0
2140;-50600;-68017;5;0;0;0
2141;-72650;-68019;6;0;0;0
2142;-31100;-68002;5;1;0;0
2143;-71350;-68004;6;0;0;0
2144;-71950;-68005;5;0;0;0
2145;-71950;-68007;5;0;0;0
2146;-70800;-68009;8;2;0;0
2147;-71950;-68010;5;0;0;0
2148;-71950;-68012;5;0;0;0
2149;-69900;-68013;5;0;0;0
2150;-71950;-68015;5;0;0;0
2151;-71950;-68017;5;0;0;0
2152;-70650;-68018;5;1;0;0
2153;-70700;-68019;5;0;0;0
2154;-71950;-68021;5;0;0;0
2155;-71950;-68023;5;0;0;0
2156;-71950;-68025;5;0;0;0
2157;-73700;-68027;6;0;0;0
2158;-69150;-68028;5;2;0;0
2159;-70450;-68029;5;1;0;0
2160;-70450;-68030;5;1;0;0
2161;-70450;-68031;5;1;0;0
2162;-70450;-68032;5;1;0;0
2163;-71950;-68034;5;0;0;0
2164;-71950;-68036;5;0;0;0
2165;-71950;-68038;5;0;0;0
2166;-71950;-68040;5;0;0;0
2167;-51900;-68032;6;1;0;0
2168;-71150;-68034;6;1;0;0
2169;-73700;-68036;6;0;0;0
2170;-71950;-68038;5;0;0;0
2171;-71950;-68040;5;0;0;0
2172;-73700;-68042;6;0;0;0
2173;-70450;-68043;5;1;0;0
2174;-71950;-68045;5;0;0;0
2175;-70450;-68046;5;1;0;0
2176;-70450;-68047;5;1;0;0
2177;-70650;-68049;5;1;0;0
2178;-73700;-68051;6;0;0;0
2179;-70900;-68053;5;0;0;0
2180;-73700;-68055;6;0;0;0
2181;-51650;-68048;5;0;0;0
2182;-73700;-68050;6;0;0;0
2183;-72400;-68052;6;1;0;0
2184;-71950;-68054;5;0;0;0
2185;-50150;-68046;5;1;0;0
2186;-70450;-68047;5;1;0;0
2187;-71950;-68049;5;0;0;0
2188;-71950;-68051;5;0;0;0
2189;-71950;-68052;5;0;0;0
2190;-71950;-68054;5;0;0;0
2191;-71350;-68056;6;0;0;0
2192;-50150;-68047;5;1;0;0
2193;-71950;-68049;5;0;0;0
2194;-69400;-68050;5;1;0;0
2195;-74600;-68053;7;0;0;0
2196;-71950;-68055;5;0;0;0
2197;-52550;-68047;6;0;0;0
2198;-71350;-68049;6;0;0;0
2199;-72650;-68051;7;2;0;0
2200;-72850;-68053;6;0;0;0
2201;-71950;-68055;5;0;0;0
2202;-71800;-68057;7;2;0;0
2203;-71950;-68059;5;0;0;0
2204;-71950;-68060;5;0;0;0
2205;-71950;-68062;5;0;0;0
2206;-71950;-68064;5;0;0;0
2207;-71950;-68066;5;0;0;0
2208;-70950;-68067;5;0;0;0
2209;-70900;-68068;5;0;0;0
2210;-70900;-68069;5;0;0;0
2211;-71950;-68071;5;0;0;0
2212;-71950;-68073;5;0;0;0
2213;-71950;-68075;5;0;0;0
2214;-71950;-68076;5;0;0;0
2215;-70450;-68078;5;1;0;0
2216;-51400;-68070;5;1;0;0
2217;-69150;-68070;5;2;0;0
2218;-51650;-68063;5;0;0;0
2219;-70950;-68064;5;0;0;0
2220;-70900;-68066;5;0;0;0
2221;-51650;-68058;5;0;0;0
2222;-69400;-68059;5;1;0;0
2223;-71950;-68061;5;0;0;0
2224;-69200;-68061;5;1;0;0
2225;-71950;-68063;5;0;0;0
2226;-31100;-68046;5;1;0;0
2227;-71950;-68048;5;0;0;0
2228;-73700;-68051;6;0;0;0
2229;-71950;-68052;5;0;0;0
2230;-70450;-68053;5;1;0;0
2231;-70450;-68054;5;1;0;0
2232;-70450;-68056;5;1;0;0
2233;-70450;-68057;5;1;0;0
2234;-49900;-68048;5;2;0;0
2235;-70450;-68050;5;1;0;0
2236;-70450;-68051;5;1;0;0
2237;-71950;-68052;5;0;0;0
2238;-69450;-68053;5;1;0;0
2239;-71950;-68055;5;0;0;0
2240;-70450;-68056;5;1;0;0
2241;-71950;-68058;5;0;0;0
2242;-71950;-68059;5;0;0;0
2243;-71550;-68061;6;1;0;0
2244;-71950;-68063;5;0;0;0
2245;-70450;-68064;5;1;0;0
2246;-70450;-68065;5;1;0;0
2247;-71950;-68066;5;0;0;0
2248;-70450;-68067;5;1;0;0
2249;-71950;-68069;5;0;0;0
2250;-71950;-68071;5;0;0;0
2251;-71950;-68073;5;0;0;0
2252;-69450;-68073;5;1;0;0
2253;-70450;-68074;5;1;0;0
2254;-51400;-68067;5;1;0;0
2255;-71950;-68069;5;0;0;0
2256;-71950;-68070;5;0;0;0
2257;-70450;-68071;5;1;0;0
2258;-71950;-68073;5;0;0;0
2259;-71950;-68075;5;0;0;0
2260;-73700;-68077;6;0;0;0
2261;-71950;-68079;5;0;0;0
2262;-70450;-68080;5;1;0;0
2263;-71950;-68082;5;0;0;0
2264;-71950;-68084;5;0;0;0
2265;-72200;-68085;6;1;0;0
2266;-71950;-68087;5;0;0;0
2267;-71950;-68089;5;0;0;0
2268;-75450;-68092;7;0;0;0
2269;-71950;-68094;5;0;0;0
2270;-70450;-68095;5;1;0;0
2271;-69450;-68095;5;1;0;0
2272;-71950;-68097;5;0;0;0
2273;-70900;-68098;5;0;0;0
2274;-70100;-68099;6;1;0;0
2275;-71950;-68101;5;0;0;0
2276;-71950;-68103;5;0;0;0
2277;-70450;-68104;5;1;0;0
2278;-70450;-68105;5;1;0;0
2279;-73700;-68107;6;0;0;0
2280;-70450;-68108;5;1;0;0
2281;-71950;-68110;5;0;0;0
2282;-71950;-68111;5;0;0;0
2283;-70450;-68112;5;1;0;0
2284;-70450;-68113;5;1;0;0
2285;-69900;-68114;6;1;0;0
2286;-70950;-68116;5;0;0;0
2287;-74600;-68118;7;0;0;0
2288;-50600;-68111;6;2;0;0
2289;-50150;-68103;5;1;0;0
2290;-71950;-68105;5;0;0;0
2291;-70450;-68106;5;1;0;0
2292;-71950;-68107;5;0;0;0
2293;-51650;-68100;5;0;0;0
2294;-71950;-68102;5;0;0;0
2295;-70450;-68103;5;1;0;0
2296;-73700;-68105;6;0;0;0
2297;-51650;-68098;5;0;0;0
2298;-70450;-68099;5;1;0;0
2299;-71950;-68101;5;0;0;0
2300;-51400;-68093;5;1;0;0
2301;-51650;-68086;5;0;0;0
2302;-70450;-68087;5;1;0;0
2303;-71950;-68089;5;0;0;0
2304;-71950;-68091;5;0;0;0
2305;-70450;-68092;5;1;0;0
2306;-70450;-68093;5;1;0;0
2307;-71950;-68094;5;0;0;0
2308;-71950;-68096;5;0;0;0
2309;-71200;-68097;6;1;0;0
2310;-70950;-68099;5;0;0;0
2311;-52800;-68092;7;0;0;0
2312;-71150;-68093;6;1;0;0
2313;-70900;-68095;5;0;0;0
2314;-70900;-68096;5;0;0;0
2315;-71950;-68097;5;0;0;0
2316;-71950;-68099;5;0;0;0
2317;-70450;-68100;5;1;0;0
2318;-71950;-68102;5;0;0;0
2319;-72850;-68104;6;0;0;0
2320;-50150;-68096;5;1;0;0
2321;-70450;-68097;5;1;0;0
2322;-70450;-68098;5;1;0;0
2323;-70450;-68099;5;1;0;0
2324;-71950;-68101;5;0;0;0
2325;-70450;-68102;5;1;0;0
2326;-71950;-68103;5;0;0;0
2327;-69450;-68104;5;1;0;0
2328;-71950;-68106;5;0;0;0
2329;-71950;-68107;5;0;0;0
2330;-31350;-68092;5;0;0;0
2331;-70900;-68093;5;0;0;0
2332;-71950;-68094;5;0;0;0
2333;-71950;-68096;5;0;0;0
2334;-72850;-68098;6;0;0;0
2335;-71950;-68100;5;0;0;0
2336;-70450;-68101;5;1;0;0
2337;-70450;-68102;5;1;0;0
2338;-71950;-68103;5;0;0;0
2339;-70450;-68104;5;1;0;0
2340;-71950;-68106;5;0;0;0
2341;-71950;-68108;5;0;0;0
2342;-50150;-68100;5;1;0;0
2343;-71950;-68102;5;0;0;0
2344;-71950;-68103;5;0;0;0
2345;-71950;-68105;5;0;0;0
2346;-71950;-68107;5;0;0;0
2347;-71950;-68108;5;0;0;0
2348;-70950;-68109;5;0;0;0
2349;-70900;-68111;5;0;0;0
2350;-71950;-68112;5;0;0;0
2351;-70450;-68113;5;1;0;0
2352;-70450;-68114;5;1;0;0
2353;-71950;-68116;5;0;0;0
2354;-69150;-68116;5;2;0;0
2355;-70450;-68117;5;1;0;0
2356;-51400;-68110;5;1;0;0
2357;-71350;-68112;6;0;0;0
2358;-51400;-68105;5;1;0;0
2359;-71950;-68106;5;0;0;0
2360;-70450;-68107;5;1;0;0
2361;-71950;-68109;5;0;0;0
2362;-70950;-68110;5;0;0;0
2363;-71950;-68112;5;0;0;0
2364;-73950;-68114;7;1;0;0
2365;-69450;-68115;5;1;0;0
2366;-69900;-68115;6;1;0;0
2367;-70950;-68117;5;0;0;0
2368;-71950;-68118;5;0;0;0
2369;-70450;-68119;5;1;0;0
2370;-73700;-68122;6;0;0;0
2371;-71950;-68123;5;0;0;0
2372;-70450;-68124;5;1;0;0
2373;-70450;-68125;5;1;0;0
2374;-70650;-68126;5;1;0;0
2375;-71950;-68128;5;0;0;0
2376;-70450;-68129;5;1;0;0
2377;-70450;-68130;5;1;0;0
2378;-71950;-68131;5;0;0;0
2379;-71950;-68133;5;0;0;0
2380;-70450;-68134;5;1;0;0
2381;-71950;-68136;5;0;0;0
2382;-70450;-68137;5;1;0;0
2383;-70450;-68137;5;1;0;0
2384;-70700;-68139;5;0;0;0
2385;-71950;-68140;5;0;0;0
2386;-71950;-68142;5;0;0;0
2387;-70450;-68143;5;1;0;0
2388;-71950;-68144;5;0;0;0
2389;-51650;-68137;5;0;0;0
2390;-69650;-68138;5;1;0;0
2391;-71950;-68140;5;0;0;0
2392;-70450;-68141;5;1;0;0
2393;-50150;-68133;5;1;0;0
2394;-71950;-68135;5;0;0;0
2395;-51650;-68128;5;0;0;0
2396;-71950;-68129;5;0;0;0
2397;-71950;-68131;5;0;0;0
2398;-71950;-68133;5;0;0;0
2399;-30850;-68117;5;2;0;0
2400;-73700;-68119;6;0;0;0
2401;-71950;-68121;5;0;0;0
2402;-71950;-68123;5;0;0;0
2403;-71950;-68124;5;0;0;0
2404;-71950;-68126;5;0;0;0
2405;-70450;-68127;5;1;0;0
2406;-72850;-68129;6;0;0;0
2407;-70900;-68130;5;0;0;0
2408;-71950;-68131;5;0;0;0
2409;-70450;-68132;5;1;0;0
2410;-70450;-68133;5;1;0;0
2411;-71950;-68135;5;0;0;0
2412;-51900;-68128;6;1;0;0
2413;-51400;-68121;5;1;0;0
2414;-70450;-68122;5;1;0;0
2415;-51400;-68115;5;1;0;0
2416;-70450;-68116;5;1;0;0
2417;-69200;-68117;5;1;0;0
2418;-71950;-68118;5;0;0;0
2419;-71950;-68120;5;0;0;0
2420;-51050;-68113;6;0;0;0
2421;-70650;-68114;5;1;0;0
2422;-51400;-68107;5;1;0;0
2423;-70450;-68108;5;1;0;0
2424;-74600;-68111;7;0;0;0
2425;-72850;-68113;6;0;0;0
2426;-70450;-68114;5;1;0;0
2427;-71950;-68115;5;0;0;0
2428;-70700;-68116;5;0;0;0
2429;-73750;-68118;7;0;0;0
2430;-71950;-68120;5;0;0;0
2431;-71150;-68121;6;1;0;0
2432;-70450;-68122;5;1;0;0
2433;-70450;-68123;5;1;0;0
2434;-73800;-68126;8;1;0;0
2435;-71950;-68127;5;0;0;0
2436;-71150;-68128;6;1;0;0
2437;-69200;-68129;5;1;0;0
2438;-71950;-68130;5;0;0;0
2439;-70450;-68131;5;1;0;0
2440;-72850;-68133;6;0;0;0
2441;-71950;-68135;5;0;0;0
2442;-71950;-68136;5;0;0;0
2443;-70900;-68138;5;0;0;0
2444;-70450;-68138;5;1;0;0
2445;-71950;-68140;5;0;0;0
