Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
775;-35000;-35235;20;1;0;4
776;15840;-35170;33;6;0;7
777;-2260;-35127;48;3;0;7
778;-21690;-35110;15;0;0;2
779;-6760;-35074;23;1;0;1
780;-14190;-35047;29;2;0;6
781;7220;-34993;8;0;0;0
782;-1820;-34950;13;1;0;3
783;-46910;-34965;160;19;1;16
784;-11630;-34936;13;0;0;2
785;3200;-34887;81;9;0;13
786;-61210;-34921;43;3;0;6
787;-16430;-34897;28;3;0;8
788;-12050;-34868;22;0;0;2
789;-61510;-34902;31;2;0;3
790;-96370;-34980;64;4;0;6
791;130;-34935;17;0;0;2
792;-22000;-34919;5;0;0;0
793;-31800;-34915;5;0;0;0
794;-76870;-34968;37;1;0;7
795;-49050;-34986;45;1;0;7
796;-343210;-35373;129;3;0;11
797;-19180;-35353;9;0;0;0
798;-71440;-35398;53;2;0;7
799;-210040;-35616;90;1;0;6
800;-10750;-35585;6;1;0;0
801;-60390;-35616;30;0;0;2
802;-50880;-35635;26;1;0;3
803;-168950;-35801;106;1;0;8
804;-43650;-35811;25;1;0;3
805;13250;-35750;22;0;0;4
806;1380;-35704;21;1;0;5
807;-25690;-35692;15;2;0;3
808;-107470;-35780;52;1;0;7
809;-13980;-35753;9;0;0;2
810;7340;-35700;33;3;0;7
811;-40170;-35706;15;0;0;1
812;-21910;-35689;37;2;0;3
813;-28880;-35680;22;3;0;6
814;-19440;-35660;74;5;0;10
815;16230;-35597;18;1;0;1
816;55588;-35485;87;10;0;16
817;-5920;-35449;11;0;0;0
818;-24450;-35435;35;2;0;5
819;13700;-35375;44;3;0;10
820;19030;-35309;55;3;0;7
821;19650;-35242;44;5;0;11
822;-4870;-35205;33;2;0;5
823;-7850;-35172;42;4;0;6
824;20380;-35105;86;13;0;13
825;3110;-35058;7;0;0;2
826;-13820;-35033;17;0;0;2
827;4310;-34985;21;2;0;2
828;-19630;-34966;13;0;0;1
829;-6630;-34932;14;0;0;2
830;-16880;-34910;56;3;0;4
831;-6310;-34876;20;3;0;3
832;14260;-34817;43;4;0;11
833;-3380;-34779;29;1;0;5
834;10000;-34726;9;2;0;0
835;-12210;-34699;60;5;0;8
836;-20400;-34681;85;5;0;14
837;2120;-34638;75;7;0;9
838;10220;-34584;231;31;1;23
839;48230;-34485;105;12;0;16
840;12990;-34429;20;1;0;3
841;-14990;-34406;12;0;0;1
842;-9900;-34377;5;0;0;0
843;12360;-34321;13;0;0;1
844;-15850;-34299;53;5;0;5
845;-79870;-34353;123;9;1;14
846;-23800;-34341;5;0;0;0
847;-62940;-34374;20;1;0;3
848;-1680;-34336;64;10;0;10
849;-25440;-34325;25;1;0;4
850;-36050;-34327;181;11;0;28
851;11540;-34274;37;7;0;5
852;24720;-34204;64;6;0;10
853;40760;-34116;254;17;1;25
854;-5020;-34082;16;0;0;5
855;-1800;-34045;37;7;0;11
856;-7900;-34014;12;0;0;1
857;12530;-33960;28;1;0;5
858;-3130;-33924;21;1;0;2
859;-24230;-33913;13;0;0;2
860;21380;-33848;54;5;0;8
861;52530;-33748;41;3;0;9
862;33340;-33670;33;4;0;3
863;550;-33630;32;2;0;6
864;44290;-33540;78;13;0;19
865;24040;-33474;57;6;0;7
866;24930;-33406;56;7;0;9
867;23490;-33341;30;0;0;9
868;-22490;-33328;63;5;0;11
869;8810;-33280;18;2;0;3
870;38594;-33197;106;12;0;12
871;6828;-33151;246;20;0;30
872;-99205;-33227;280;23;1;31
873;77070;-33100;165;17;1;25
874;8600;-33053;7;1;0;0
875;87280;-32915;151;17;0;20
876;21950;-32853;55;4;0;6
877;55910;-32751;72;9;0;11
878;8560;-32704;7;1;0;0
879;-40150;-32713;59;7;0;7
880;-20672;-32699;151;12;1;13
881;92899;-32557;235;35;1;28
882;13070;-32505;41;2;0;5
883;65718;-32394;214;21;1;28
884;33330;-32319;75;6;0;7
885;11950;-32269;54;3;0;12
886;3130;-32229;19;1;0;2
887;45619;-32141;102;10;0;14
888;-18570;-32126;17;2;0;2
889;55750;-32027;119;13;0;22
890;21280;-31967;19;1;0;3
891;20;-31932;13;1;0;0
892;-16930;-31915;7;0;0;0
893;168420;-31690;333;43;1;37
894;69725;-31577;354;35;0;33
895;18810;-31521;31;6;0;8
896;22590;-31460;21;1;0;3
897;-5610;-31431;68;8;0;8
898;110770;-31273;134;16;0;24
899;19469;-31217;127;21;0;16
900;45000;-31132;55;5;0;9
901;100055;-30986;148;17;0;22
902;66078;-30879;178;22;1;20
903;-16176;-30862;293;28;0;18
904;-11630;-30841;13;0;0;1
905;11750;-30794;84;10;0;8
906;53890;-30701;252;29;1;32
907;-31772;-30702;400;43;0;48
908;5820;-30662;127;8;0;17
909;57370;-30565;197;21;0;19
910;77280;-30446;141;18;0;19
911;50790;-30357;82;12;0;18
912;154119;-30155;188;18;0;30
913;12010;-30109;69;11;0;9
914;163130;-29897;274;45;0;41
915;9290;-29854;20;4;0;3
916;6880;-29814;63;8;0;9
917;-29601;-29814;183;19;1;16
918;7170;-29774;17;1;0;3
919;-51680;-29798;102;14;1;11
920;-23872;-29791;97;10;0;10
921;9030;-29749;13;0;0;1
922;-42710;-29763;215;16;0;20
923;-10530;-29742;13;0;0;2
924;11340;-29698;33;3;0;7
925;-138182;-29815;275;21;0;22
926;91750;-29684;152;23;0;23
927;2730;-29649;44;5;0;11
928;32370;-29582;33;4;0;9
929;-269958;-29841;400;15;0;23
930;-211420;-30036;157;10;1;16
931;-216730;-30237;175;5;1;19
932;-53886;-30262;400;18;1;18
933;-3100;-30233;14;0;0;2
934;71710;-30124;75;7;0;10
935;3537;-30088;400;21;1;24
936;146257;-29899;285;27;1;32
937;209902;-29643;400;20;1;24
938;98767;-29506;191;21;1;20
939;95070;-29374;134;18;1;24
940;105820;-29230;190;28;0;26
941;167030;-29021;239;28;2;23
942;210450;-28767;255;28;0;25
943;9080;-28727;16;0;0;4
944;143387;-28545;293;22;1;27
945;204386;-28298;318;26;1;34
946;81748;-28182;143;22;1;25
947;32320;-28118;43;10;0;8
948;14419;-28073;198;17;0;18
949;198978;-27834;343;21;0;17
950;35590;-27767;198;14;1;15
951;182069;-27546;211;19;1;21
952;28676;-27487;121;20;0;19
953;-21502;-27481;229;24;1;29
954;150955;-27294;239;22;1;29
955;65330;-27197;114;17;0;15
956;89368;-27075;162;10;1;13
957;18230;-27028;39;5;0;7
958;247425;-26741;400;27;1;28
959;14360;-26698;23;0;0;3
960;146060;-26518;232;21;0;25
961;-12790;-26504;7;0;0;1
962;-14781;-26492;278;22;1;20
963;-21330;-26487;12;0;0;0
964;51920;-26405;37;6;0;9
965;25200;-26352;67;12;0;14
966;-760;-26325;16;0;0;1
967;104855;-26190;400;20;1;15
968;11450;-26151;50;6;0;7
969;59100;-26063;196;17;0;21
970;32010;-26003;75;11;0;13
971;223580;-25746;258;35;0;31
972;136057;-25579;216;20;1;25
973;8450;-25544;9;1;0;0
974;67170;-25449;129;16;0;20
975;68649;-25353;125;10;1;20
976;70780;-25254;89;17;0;17
977;19028;-25209;301;20;0;25
978;62259;-25120;116;14;0;20
979;7450;-25086;18;1;0;1
980;360692;-24693;400;22;0;29
981;258602;-24404;400;16;0;26
982;33430;-24345;25;1;0;2
983;146860;-24171;257;27;0;25
984;44410;-24101;80;14;1;18
985;4890;-24072;13;0;0;2
986;41540;-24005;48;7;0;7
987;324712;-23652;400;23;1;27
988;196188;-23429;400;18;1;19
989;74030;-23331;64;11;0;14
990;129841;-23176;260;17;0;29
991;295733;-22854;400;24;1;17
992;259913;-22569;370;20;0;30
993;171576;-22374;291;17;0;27
994;7170;-22344;19;2;0;2
995;203767;-22117;382;23;0;24
996;4890;-22090;13;0;0;1
997;242100;-21825;400;25;1;21
998;33470;-21769;25;1;0;4
999;55010;-21692;83;5;0;8
1000;226216;-21444;397;21;1;25
1001;300293;-21123;392;25;1;22
1002;89580;-21013;109;15;0;19
1003;304044;-20688;400;25;1;31
1004;150378;-20518;243;19;0;22
1005;159388;-20339;213;17;1;18
1006;192619;-20127;227;38;1;33
1007;26950;-20081;67;11;0;13
1008;118250;-19943;164;18;1;22
1009;26460;-19897;65;7;0;13
1010;183652;-19696;400;26;0;22
1011;63980;-19613;53;10;0;11
1012;15680;-19578;31;4;0;7
1013;28410;-19531;50;4;0;9
1014;96150;-19417;100;18;0;17
1015;153510;-19246;279;43;1;32
1016;108269;-19121;190;19;1;29
1017;29680;-19073;31;4;0;6
1018;165791;-18891;300;21;1;20
1019;141210;-18734;184;19;1;21
1020;166747;-18552;309;27;1;31
1021;-11140;-18545;11;2;0;1
1022;240817;-18291;400;16;0;27
1023;120086;-18156;191;20;1;18
1024;-13900;-18152;7;0;0;2
1025;25950;-18109;48;10;0;8
1026;93868;-18000;137;15;1;19
1027;51550;-17932;73;10;0;11
1028;33680;-17882;61;11;0;10
1029;59300;-17807;56;8;0;11
1030;246780;-17550;400;19;0;22
1031;89990;-17446;108;12;0;16
1032;720;-17428;14;1;0;2
1033;18500;-17393;53;6;0;9
1034;299956;-17086;400;17;1;35
1035;139919;-16935;249;24;2;27
1036;-10670;-16929;20;1;0;2
1037;67160;-16847;99;8;0;17
1038;132955;-16703;303;23;1;27
1039;7650;-16680;22;1;0;2
1040;-3260;-16667;50;7;0;8
1041;9620;-16642;18;2;0;1
1042;157059;-16475;225;16;1;31
1043;25320;-16435;46;3;0;10
1044;81010;-16341;116;22;1;25
1045;340876;-16000;400;17;0;23
1046;-14690;-15998;7;0;0;0
1047;70238;-15916;127;14;1;20
1048;71170;-15833;98;13;0;14
1049;11760;-15807;36;5;0;7
1050;-13900;-15805;7;0;0;2
1051;105019;-15690;182;22;2;20
1052;49489;-15628;99;6;0;13
1053;36850;-15578;59;6;0;11
1054;78609;-15489;159;19;0;19
1055;-13900;-15487;7;0;0;1
1056;149733;-15331;370;20;1;25
1057;27530;-15290;20;2;0;4
1058;119420;-15163;191;26;0;22
1059;-6000;-15154;6;0;0;0
1060;-15010;-15154;17;0;0;3
1061;131446;-15016;299;22;1;28
1062;58770;-14946;70;6;0;10
1063;111186;-14828;273;16;1;23
1064;96920;-14723;138;11;0;20
1065;-4890;-14713;6;0;0;0
1066;202793;-14509;393;15;0;19
1067;260172;-14252;345;23;0;28
1068;126700;-14120;152;14;0;21
1069;9820;-14098;88;9;0;15
1070;239380;-13861;400;20;0;25
1071;29180;-13821;27;1;0;3
1072;218538;-13604;275;29;1;36
1073;319515;-13293;400;25;1;34
1074;-15880;-13296;7;0;0;0
1075;79410;-13209;90;11;0;16
1076;33730;-13166;26;1;0;8
1077;1570;-13152;13;0;0;2
1078;235298;-12922;400;20;0;20
1079;129049;-12790;400;16;1;24
1080;133829;-12654;393;17;0;22
1081;47400;-12599;239;25;0;25
1082;-351420;-12912;400;35;1;36
1083;-9950;-12909;16;1;0;2
1084;15446;-12883;400;22;0;26
1085;-21830;-12891;16;0;0;1
1086;177307;-12716;324;25;1;27
1087;173768;-12545;359;20;0;31
1088;-4310;-12537;24;2;0;5
1089;261044;-12286;400;20;1;28
1090;30990;-12246;35;4;0;6
1091;252124;-12004;400;20;1;40
1092;127150;-11876;203;25;1;30
1093;171809;-11708;276;29;1;36
1094;132148;-11577;238;20;1;30
1095;11850;-11555;35;3;0;11
1096;234787;-11331;400;14;1;24
1097;187970;-11149;295;37;2;37
1098;23550;-11117;46;8;0;8
1099;270342;-10861;400;20;1;27
1100;-28440;-10877;18;1;0;2
1101;280919;-10612;400;21;1;35
1102;226106;-10397;377;17;0;22
1103;228463;-10181;400;23;1;35
1104;95400;-10085;108;14;0;21
1105;44600;-10036;35;3;0;9
1106;251999;-9799;307;23;1;28
1107;20750;-9771;38;3;0;8
1108;109780;-9663;190;12;0;21
1109;247793;-9431;400;22;1;26
1110;260110;-9188;400;22;0;27
1111;89559;-9099;275;18;1;27
1112;-28330;-9117;97;3;0;12
1113;-413780;-9480;400;22;0;36
1114;-303823;-9745;400;8;1;20
1115;-193147;-9909;373;12;0;20
1116;288866;-9641;400;22;1;22
1117;-3020;-9635;20;3;0;3
1118;187180;-9459;305;21;0;32
1119;26350;-9427;70;9;0;8
1120;222634;-9220;336;17;1;32
1121;71360;-9148;153;11;0;20
1122;147258;-9009;229;23;1;20
1123;73180;-8936;67;7;0;17
1124;211587;-8739;400;21;0;27
1125;116000;-8629;121;12;0;20
1126;176448;-8464;400;17;1;17
1127;230005;-8253;274;21;0;38
1128;107499;-8150;164;22;0;27
1129;53610;-8095;139;18;0;19
1130;248284;-7868;400;22;1;32

Raw Arrays
Reward History;-35200.0;-45120;-35690;-50550;-31780;-24620;-43280;-47800;-33990;-43560;-37280;-101920;-17020;-18040;-20280;-35300;-20770;-17050;-23790;-48570;-35200;-35140;-39520;-37890;-5430;-29030;-37500;-35200;-47100;-67600;-23600;-39150;-41180;-33500;-4790;-23520;-24890;-55900;-31790;-89830;-21350;-34530;-28680;-28160;-18390;-35200;-15880;-27970;-52700;-18580;-108780;-47790;-34150;-39350;-39540;-47290;-49440;-47850;-33980;-36170;-38380;-23050;-50550;-22550;-76350;-35700;-31800;-21620;-11000;-32390;-33450;-51020;-32900;-48900;-28470;-20240;-54700;-48890;-33990;-20790;-16370;-59350;-19180;-32390;-30690;-110690;-24890;-22960;-36750;-32880;-52190;-50530;-35690;-31780;-49450;-60850;-35700;-80000;-35200;-39230;-22450;-61430;-36450;-37280;-37850;-36180;-25740;-22690;-21890;-35300;-52250;-37280;-34000;-20600;-43840;-31800;-27390;-20160;-33430;-33490;-22500;-17900;-30190;-11430;-36180;-32000;-22430;-55470;-18590;-10400;-52750;-20240;-22690;-23140;-31790;-33980;-31790;-35690;-20240;-39840;-36020;-35090;-64490;-32330;-19130;-24900;-35060;-34000;-28130;-37400;-38370;-26840;-18590;-22690;-35220;-38370;-37900;-21330;-67490;-26830;-47800;-18310;-66400;-33990;-36680;-62270;-8670;-26820;-23790;-36300;-32900;-30870;-21240;-41440;-48300;-37400;-35200;-22800;-10340;-38980;-42820;-47240;-33500;-30690;-43360;-35090;-37280;-36280;-41180;-47050;-48870;-42410;-54550;-54550;-32890;-52370;-60950;-38970;-40650;-33990;-68880;-20240;-39790;-37250;-47290;-43920;-36190;-32640;-21120;-21890;-7030;-54550;-24990;-48340;-36790;-19140;-29490;-38650;-20240;-48020;-44080;-23550;-37000;-17290;-91720;-24150;-30190;-20230;-36490;-49450;-30880;-38390;-48350;-31440;-31800;-36250;-30690;-48900;-48350;-21340;-90560;-33290;-27190;-4590;-19900;-21550;-29570;-35150;-45200;-32480;-69100;-26340;-53190;-32880;-19140;-21880;-21130;-31840;-23540;-35640;-21640;-35450;-39800;-62930;-23050;-57700;-40850;-52140;-72350;-24350;-52550;-34350;-41500;-122000;-29840;-48900;-29570;-62650;-30190;-20230;-76520;-40570;-28900;-31790;-62400;-49040;-38480;-61710;-30190;-21890;-21340;9580;-8140;-51740;-36250;-86480;-25890;-35140;-36200;-40040;-22690;-34830;-41690;-23050;-36250;-23050;-24230;-50050;-59710;-28630;-119120;-13580;-28940;-19140;-49350;-36300;-48130;-30090;-34900;-48880;-20230;-48390;-24890;-47050;-22440;-53180;-36130;-40850;-93380;-31790;-30130;-58170;-31220;-70100;-47990;-34010;-7590;-18030;-31280;-33080;-95580;-76900;-36050;-81490;-26400;-47240;-4830;-34850;-22690;-36800;-37880;-18090;-36450;-44640;-23980;-18340;-31090;-40780;-34910;-74430;-18080;-35200;-35200;-37390;-39570;-23800;-117780;-19690;-53280;-36180;-29000;-50600;-111380;-51730;-35680;-21390;-17380;-39800;-103580;-19140;-60480;-31800;-19150;-29230;-7090;-47800;-37400;-32350;-35130;-31800;-5990;-12590;-41380;-31780;-7030;-48890;-23520;-1880;-18580;-36800;2470;-24600;-52810;-24750;-4440;-68910;-15780;-23790;-20790;-15860;-23440;-35200;-108130;-8130;-18040;-27150;-36800;-19140;-20830;-26420;-50340;-30690;-20230;-17710;-32390;-62070;-33490;-26020;-128380;-34010;-50530;-30190;-24600;-48020;-34030;-38100;-20240;-62000;-53360;-18580;-42980;-23540;-44650;-21340;-19690;-36780;-46610;-45040;-22220;-20240;-58990;-46730;-15090;-47850;-22430;-21290;-22000;-22690;-30740;-102410;-32020;-32890;-35200;-35140;-33990;-5940;-66820;-31290;-39120;-127470;-36800;-35700;-20230;-5980;-32340;-23790;-23050;-35200;-42900;-11970;-15860;-35260;-43680;-27940;-16970;-36280;-21330;-19140;-25970;-179841;-47850;-35450;-28150;-49700;-91590;-39960;-50520;-22550;-12520;-18630;-30690;-61100;-47300;-19180;-19190;-18480;-84890;-18090;-4330;-30920;-55880;1750;-31290;-24620;-226251;-20730;-53760;-37890;-48190;-9140;-72700;-29220;2000;-21380;-49590;-29730;-31770;-74390;-31300;-18040;-31380;-5690;-23050;-26830;-47980;-38390;-26190;-19120;-71290;-73170;-88850;-250600;-31260;-36200;-6730;-28300;-33490;-16150;-22890;-47850;-48930;-94020;-22000;-3780;-15090;-18020;-59620;4890;-31290;-34530;-20240;-83580;-19140;-34800;-66610;-34650;-22250;-25410;-47300;-37640;-23050;-46790;-15780;-38330;-28740;-44360;-47630;-35750;-76000;-30580;-34950;-19620;-66780;-77180;-34370;-21930;-31130;-39570;-1680;-44650;-36220;-30690;-30520;-29000;-18150;-46890;-14660;-25310;-95440;-42670;-108450;-30680;-18580;-47260;-94490;-30180;-50540;2020;-34950;-20280;-5930;-67730;-37400;-201400;-116800;-22690;-143880;-34520;-16830;-20280;-490;-9710;-25250;-39620;-33330;-19180;-19090;1570;-34230;-36270;-20430;-5930;-28620;-53620;-3780;-31280;-1130;-15320;-5930;-5940;-121250;-9720;-37400;-50980;-32880;-3690;-20240;-97080;-68300;-8740;-113940;-57990;-23170;-58000;16990;-60880;-122871;-13990;-96490;-5430;-22000;-7630;-9720;-33080;-26980;-62760;-7950;-59230;-32900;-105580;-28800;3110;-46490;-39940;-53940;-139361;-45590;-18090;-66090;-35220;-6530;-43710;-19710;-25290;-27650;-2750;-54230;-27080;-38720;-37900;-47300;-30190;-32340;-18220;-27190;-33880;-18030;-24970;-2790;-59670;-12680;-2340;-18180;-37450;-2460;-10460;-28070;-17480;-28870;-12150;-7530;33480;2390;-43700;-31040;-10130;-18080;5240;-39320;-5310;-13270;-24310;-24200;2020;-16730;-14680;-26320;-20130;-30970;8830;-10430;-5420;8310;11530;770;-3780;-23050;-14930;-16420;-13010;9080;-19170;-13970;3359;-15100;-35810;-35304;-18640;-5990;4550;-33020;-570;-41950;-13970;-67014;-25410;-4890;83200;8720;6010;29030;-33300;-32460;-67630;-52290;11640;-5330;-18181;-9230;-19840;8040;-11610;19980;1420;-35000;15840;-2260;-21690;-6760;-14190;7220;-1820;-46910;-11630;3200;-61210;-16430;-12050;-61510;-96370;130;-22000;-31800;-76870;-49050;-343210;-19180;-71440;-210040;-10750;-60390;-50880;-168950;-43650;13250;1380;-25690;-107470;-13980;7340;-40170;-21910;-28880;-19440;16230;55588;-5920;-24450;13700;19030;19650;-4870;-7850;20380;3110;-13820;4310;-19630;-6630;-16880;-6310;14260;-3380;10000;-12210;-20400;2120;10220;48230;12990;-14990;-9900;12360;-15850;-79870;-23800;-62940;-1680;-25440;-36050;11540;24720;40760;-5020;-1800;-7900;12530;-3130;-24230;21380;52530;33340;550;44290;24040;24930;23490;-22490;8810;38594;6828;-99205;77070;8600;87280;21950;55910;8560;-40150;-20672;92899;13070;65718;33330;11950;3130;45619;-18570;55750;21280;20;-16930;168420;69725;18810;22590;-5610;110770;19469;45000;100055;66078;-16176;-11630;11750;53890;-31772;5820;57370;77280;50790;154119;12010;163130;9290;6880;-29601;7170;-51680;-23872;9030;-42710;-10530;11340;-138182;91750;2730;32370;-269958;-211420;-216730;-53886;-3100;71710;3537;146257;209902;98767;95070;105820;167030;210450;9080;143387;204386;81748;32320;14419;198978;35590;182069;28676;-21502;150955;65330;89368;18230;247425;14360;146060;-12790;-14781;-21330;51920;25200;-760;104855;11450;59100;32010;223580;136057;8450;67170;68649;70780;19028;62259;7450;360692;258602;33430;146860;44410;4890;41540;324712;196188;74030;129841;295733;259913;171576;7170;203767;4890;242100;33470;55010;226216;300293;89580;304044;150378;159388;192619;26950;118250;26460;183652;63980;15680;28410;96150;153510;108269;29680;165791;141210;166747;-11140;240817;120086;-13900;25950;93868;51550;33680;59300;246780;89990;720;18500;299956;139919;-10670;67160;132955;7650;-3260;9620;157059;25320;81010;340876;-14690;70238;71170;11760;-13900;105019;49489;36850;78609;-13900;149733;27530;119420;-6000;-15010;131446;58770;111186;96920;-4890;202793;260172;126700;9820;239380;29180;218538;319515;-15880;79410;33730;1570;235298;129049;133829;47400;-351420;-9950;15446;-21830;177307;173768;-4310;261044;30990;252124;127150;171809;132148;11850;234787;187970;23550;270342;-28440;280919;226106;228463;95400;44600;251999;20750;109780;247793;260110;89559;-28330;-413780;-303823;-193147;288866;-3020;187180;26350;222634;71360;147258;73180;211587;116000;176448;230005;107499;53610;248284
