Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
788;7300;-23631;26;1;0;0
789;14950;-23582;19;1;0;0
790;-4850;-23559;29;1;0;0
791;-25850;-23562;15;0;0;0
792;13500;-23515;7;1;0;0
793;14400;-23467;13;1;0;0
794;15050;-23419;9;1;0;0
795;16800;-23368;26;1;0;0
796;14400;-23320;22;1;0;0
797;14750;-23273;35;1;0;0
798;7950;-23234;29;1;0;0
799;17400;-23183;18;1;0;0
800;19800;-23129;31;1;0;0
801;14100;-23083;8;1;0;0
802;18350;-23031;19;1;0;0
803;2300;-22999;13;1;0;0
804;16450;-22950;17;1;0;0
805;15650;-22902;32;1;0;0
806;12200;-22859;2;1;0;0
807;-7900;-22840;21;1;0;0
808;19050;-22788;23;1;0;0
809;11050;-22747;2;1;0;0
810;-31050;-22757;40;1;0;0
811;-1300;-22730;30;1;0;0
812;10950;-22689;5;1;0;0
813;17900;-22639;16;1;0;0
814;19050;-22588;23;1;0;0
815;17600;-22538;11;1;0;0
816;20000;-22486;15;1;0;0
817;-21150;-22485;6;0;0;0
818;9250;-22446;29;1;0;0
819;13000;-22403;27;1;0;0
820;17750;-22354;27;1;0;0
821;12900;-22311;19;1;0;0
822;-2500;-22287;23;1;0;0
823;14100;-22242;30;1;0;0
824;16650;-22195;19;1;0;0
825;13700;-22152;24;1;0;0
826;11700;-22111;28;1;0;0
827;17300;-22063;15;1;0;0
828;17300;-22015;15;1;0;0
829;13400;-21973;4;1;0;0
830;-850;-21947;26;1;0;0
831;11600;-21907;1;1;0;0
832;15800;-21862;8;1;0;0
833;14000;-21819;5;1;0;0
834;12350;-21778;13;1;0;0
835;15750;-21733;22;1;0;0
836;12150;-21692;7;1;0;0
837;10400;-21654;23;1;0;0
838;14100;-21611;30;1;0;0
839;12450;-21571;12;1;0;0
840;13400;-21529;4;1;0;0
841;13000;-21488;18;1;0;0
842;-39350;-21509;5;0;0;0
843;18400;-21462;18;1;0;0
844;13250;-21421;23;1;0;0
845;16100;-21376;26;1;0;0
846;11800;-21337;20;1;0;0
847;15050;-21294;18;1;0;0
848;17200;-21249;25;1;0;0
849;1100;-21222;27;1;0;0
850;8300;-21188;1;1;0;0
851;11600;-21149;1;1;0;0
852;13950;-21108;28;1;0;0
853;11600;-21069;1;1;0;0
854;17550;-21024;25;1;0;0
855;18000;-20979;19;1;0;0
856;17400;-20934;18;1;0;0
857;15200;-20892;7;1;0;0
858;11950;-20853;14;1;0;0
859;11550;-20816;28;1;0;0
860;14750;-20774;13;1;0;0
861;14100;-20734;8;1;0;0
862;15800;-20691;8;1;0;0
863;16100;-20649;13;1;0;0
864;12800;-20610;16;1;0;0
865;11200;-20573;27;1;0;0
866;6650;-20542;37;1;0;0
867;17000;-20499;19;1;0;0
868;17000;-20455;32;1;0;0
869;16550;-20413;16;1;0;0
870;15000;-20372;14;1;0;0
871;11050;-20336;2;1;0;0
872;14100;-20296;17;1;0;0
873;15200;-20256;7;1;0;0
874;9900;-20221;22;1;0;0
875;12400;-20184;19;1;0;0
876;11700;-20148;4;1;0;0
877;15000;-20108;27;1;0;0
878;13250;-20070;6;1;0;0
879;13400;-20031;4;1;0;0
880;-4950;-20014;26;1;0;0
881;-400;-19992;14;1;0;0
882;14900;-19952;11;1;0;0
883;-52700;-19990;21;0;0;0
884;14100;-19951;8;1;0;0
885;18050;-19908;23;1;0;0
886;14000;-19870;5;1;0;0
887;14050;-19832;13;1;0;0
888;18450;-19788;31;1;0;0
889;13150;-19751;16;1;0;0
890;2400;-19727;37;1;0;0
891;16100;-19686;13;1;0;0
892;4850;-19659;41;1;0;0
893;-1150;-19638;28;1;0;0
894;-29200;-19649;5;0;0;0
895;12800;-19613;3;1;0;0
896;-10350;-19602;9;1;0;0
897;19800;-19558;22;1;0;0
898;16050;-19519;18;1;0;0
899;16300;-19479;28;1;0;0
900;6650;-19450;20;1;0;0
901;12800;-19414;3;1;0;0
902;18300;-19372;15;1;0;0
903;12000;-19337;9;1;0;0
904;12500;-19302;7;1;0;0
905;12200;-19267;2;1;0;0
906;-26750;-19276;9;0;0;0
907;12200;-19241;2;1;0;0
908;-1800;-19222;25;1;0;0
909;8600;-19191;21;1;0;0
910;19000;-19149;19;1;0;0
911;13050;-19114;22;1;0;0
912;8750;-19083;26;1;0;0
913;15100;-19046;17;1;0;0
914;-38200;-19067;6;0;0;0
915;17550;-19027;16;1;0;0
916;19700;-18984;28;1;0;0
917;12400;-18950;26;1;0;0
918;16350;-18912;14;1;0;0
919;15000;-18875;14;1;0;0
920;14000;-18839;5;1;0;0
921;18000;-18799;28;1;0;0
922;14000;-18764;5;1;0;0
923;-900;-18744;31;1;0;0
924;18800;-18704;13;1;0;0
925;14600;-18668;28;1;0;0
926;12600;-18634;10;1;0;0
927;12800;-18600;3;1;0;0
928;16200;-18562;25;1;0;0
929;16550;-18525;20;1;0;0
930;12000;-18492;9;1;0;0
931;-2500;-18475;12;1;0;0
932;13400;-18440;4;1;0;0
933;14250;-18405;24;1;0;0
934;17100;-18367;22;1;0;0
935;14400;-18332;13;1;0;0
936;10750;-18301;12;1;0;0
937;-26900;-18310;7;0;0;0
938;16800;-18273;26;1;0;0
939;11600;-18241;1;1;0;0
940;2850;-18219;16;1;0;0
941;13700;-18185;9;1;0;0
942;19250;-18145;29;1;0;0
943;15700;-18109;18;1;0;0
944;9900;-18080;22;1;0;0
945;13500;-18046;16;1;0;0
946;14900;-18011;11;1;0;0
947;12200;-17979;2;1;0;0
948;13900;-17946;15;1;0;0
949;-100;-17927;16;1;0;0
950;14000;-17893;5;1;0;0
951;17000;-17857;19;1;0;0
952;12450;-17825;36;1;0;0
953;18750;-17786;18;1;0;0
954;15650;-17751;10;1;0;0
955;16600;-17715;15;1;0;0
956;-7200;-17704;16;1;0;0
957;15900;-17669;20;1;0;0
958;14000;-17636;5;1;0;0
959;11600;-17606;1;1;0;0
960;11550;-17575;15;1;0;0
961;20300;-17536;29;1;0;0
962;-35300;-17554;21;0;0;0
963;10300;-17525;18;1;0;0
964;15150;-17492;12;1;0;0
965;20850;-17452;26;1;0;0
966;18750;-17414;18;1;0;0
967;15400;-17380;13;1;0;0
968;17600;-17344;11;1;0;0
969;-1100;-17328;44;1;0;0
970;15200;-17294;16;1;0;0
971;18050;-17258;14;1;0;0
972;12800;-17227;3;1;0;0
973;12550;-17196;15;1;0;0
974;18350;-17160;19;1;0;0
975;18600;-17123;20;1;0;0
976;13200;-17092;11;1;0;0
977;16500;-17057;12;1;0;0
978;14650;-17025;23;1;0;0
979;16950;-16990;15;1;0;0
980;13700;-16959;9;1;0;0
981;2450;-16939;27;1;0;0
982;17600;-16904;11;1;0;0
983;16900;-16870;20;1;0;0
984;15050;-16837;18;1;0;0
985;13400;-16807;4;1;0;0
986;16350;-16773;14;1;0;0
987;10800;-16745;36;1;0;0
988;16400;-16711;9;1;0;0
989;18200;-16676;21;1;0;0
990;16800;-16642;17;1;0;0
991;16600;-16609;15;1;0;0
992;14700;-16577;18;1;0;0
993;16550;-16544;16;1;0;0
994;17250;-16510;20;1;0;0
995;15800;-16477;17;1;0;0
996;22250;-16439;30;1;0;0
997;16000;-16406;14;1;0;0
998;14300;-16375;23;1;0;0
999;6150;-16353;26;1;0;0
1000;12650;-16324;5;1;0;0
1001;15300;-16292;34;1;0;0
1002;16250;-16260;11;1;0;0
1003;17450;-16226;13;1;0;0
1004;14450;-16195;30;1;0;0
1005;-17000;-16196;24;0;0;0
1006;18600;-16162;20;1;0;0
1007;13400;-16132;4;1;0;0
1008;-29300;-16145;7;0;0;0
1009;11050;-16118;2;1;0;0
1010;15000;-16088;14;1;0;0
1011;15000;-16057;14;1;0;0
1012;18000;-16023;28;1;0;0
1013;19400;-15988;14;1;0;0
1014;19400;-15953;14;1;0;0
1015;20450;-15917;18;1;0;0
1016;16550;-15885;20;1;0;0
1017;17000;-15853;10;1;0;0
1018;11500;-15826;23;1;0;0
1019;17550;-15794;16;1;0;0
1020;3250;-15775;33;1;0;0
1021;18500;-15741;17;1;0;0
1022;21050;-15705;19;1;0;0
1023;17300;-15673;24;1;0;0
1024;20250;-15638;25;1;0;0
1025;14600;-15608;6;1;0;0
1026;5950;-15587;24;1;0;0
1027;14300;-15558;23;1;0;0
1028;15150;-15528;21;1;0;0
1029;19050;-15495;23;1;0;0
1030;15200;-15465;7;1;0;0
1031;14000;-15436;5;1;0;0
1032;13700;-15408;9;1;0;0
1033;-13950;-15407;13;0;0;0
1034;16850;-15376;21;1;0;0
1035;13300;-15348;23;1;0;0
1036;16700;-15317;14;1;0;0
1037;15550;-15287;20;1;0;0
1038;14000;-15259;5;1;0;0
1039;14100;-15231;8;1;0;0
1040;1500;-15215;16;1;0;0
1041;16950;-15184;24;1;0;0
1042;17050;-15153;27;1;0;0
1043;17150;-15122;17;1;0;0
1044;18350;-15090;19;1;0;0
1045;-38300;-15112;5;0;0;0
1046;12950;-15085;10;1;0;0
1047;19200;-15052;30;1;0;0
1048;18350;-15021;19;1;0;0
1049;16700;-14990;23;1;0;0
1050;21000;-14956;24;1;0;0
1051;18750;-14924;18;1;0;0
1052;-27800;-14936;11;0;0;0
1053;7200;-14915;13;1;0;0
1054;10150;-14891;23;1;0;0
1055;12950;-14865;10;1;0;0
1056;11700;-14840;4;1;0;0
1057;16750;-14810;22;1;0;0
1058;16800;-14780;17;1;0;0
1059;18650;-14749;24;1;0;0
1060;12750;-14723;8;1;0;0
1061;14100;-14695;8;1;0;0
1062;17750;-14665;18;1;0;0
1063;20000;-14632;15;1;0;0
1064;19200;-14600;21;1;0;0
1065;18350;-14570;19;1;0;0
1066;15200;-14542;7;1;0;0
1067;20900;-14508;21;1;0;0
1068;20450;-14476;27;1;0;0
1069;18500;-14445;17;1;0;0
1070;-6250;-14437;28;1;0;0
1071;18800;-14406;13;1;0;0
1072;12800;-14381;3;1;0;0
1073;16400;-14352;18;1;0;0
1074;14000;-14326;5;1;0;0
1075;16250;-14297;11;1;0;0
1076;16700;-14268;23;1;0;0
1077;1050;-14254;28;1;0;0
1078;20000;-14222;15;1;0;0
1079;19850;-14191;17;1;0;0
1080;14450;-14164;17;1;0;0
1081;13250;-14139;6;1;0;0
1082;22400;-14105;28;1;0;0
1083;11450;-14082;30;1;0;0
1084;19850;-14050;17;1;0;0
1085;14000;-14024;5;1;0;0
1086;15800;-13997;17;1;0;0
1087;15450;-13970;26;1;0;0
1088;18650;-13940;15;1;0;0
1089;13650;-13915;14;1;0;0
1090;16300;-13887;19;1;0;0
1091;15950;-13859;15;1;0;0
1092;13850;-13834;7;1;0;0
1093;12900;-13810;6;1;0;0
1094;11900;-13786;6;1;0;0
1095;15650;-13759;10;1;0;0
1096;15750;-13732;22;1;0;0
1097;15150;-13706;12;1;0;0
1098;14000;-13681;5;1;0;0
1099;16350;-13653;14;1;0;0
1100;6950;-13635;30;1;0;0
1101;4250;-13618;21;1;0;0
1102;15200;-13592;7;1;0;0
1103;6850;-13574;32;1;0;0
1104;16950;-13546;15;1;0;0
1105;13850;-13521;7;1;0;0
1106;14200;-13496;11;1;0;0
1107;2950;-13481;19;1;0;0
1108;18950;-13452;20;1;0;0
1109;14450;-13427;8;1;0;0
1110;18200;-13399;21;1;0;0
1111;16100;-13372;13;1;0;0
1112;22550;-13340;26;1;0;0
1113;18800;-13311;13;1;0;0
1114;2500;-13297;38;1;0;0
1115;18350;-13268;19;1;0;0
1116;-550;-13257;16;1;0;0
1117;16500;-13230;12;1;0;0
1118;12800;-13207;3;1;0;0
1119;19400;-13178;14;1;0;0
1120;11100;-13156;3;1;0;0
1121;24050;-13123;24;1;0;0
1122;16850;-13096;21;1;0;0
1123;11300;-13074;5;1;0;0
1124;17250;-13047;20;1;0;0
1125;14550;-13023;11;1;0;0
1126;17550;-12996;16;1;0;0
1127;20000;-12967;24;1;0;0
1128;12300;-12944;5;1;0;0
1129;7500;-12926;39;1;0;0
1130;13350;-12903;9;1;0;0
1131;18500;-12875;17;1;0;0
1132;15150;-12850;12;1;0;0
1133;18050;-12823;23;1;0;0
1134;16400;-12797;9;1;0;0
1135;17700;-12770;23;1;0;0
1136;13350;-12747;9;1;0;0
1137;15650;-12722;10;1;0;0
1138;19950;-12694;29;1;0;0
1139;19250;-12666;16;1;0;0
1140;19700;-12637;19;1;0;0
1141;12650;-12615;5;1;0;0
1142;18500;-12588;17;1;0;0
1143;11000;-12567;22;1;0;0
1144;16250;-12542;11;1;0;0
1145;18800;-12515;13;1;0;0
1146;14500;-12491;25;1;0;0
1147;16200;-12466;16;1;0;0
1148;14000;-12443;5;1;0;0
1149;12350;-12421;9;1;0;0
1150;12200;-12400;2;1;0;0
1151;15200;-12376;7;1;0;0
1152;10000;-12357;25;1;0;0
1153;15850;-12332;16;1;0;0
1154;17600;-12306;11;1;0;0
1155;15650;-12282;10;1;0;0
1156;16550;-12257;16;1;0;0
1157;17600;-12231;11;1;0;0
1158;16300;-12207;19;1;0;0
1159;13950;-12184;10;1;0;0
1160;22100;-12154;23;1;0;0
1161;11600;-12134;1;1;0;0
1162;18200;-12108;12;1;0;0
1163;14450;-12085;17;1;0;0
1164;16550;-12060;16;1;0;0
1165;18500;-12034;17;1;0;0
1166;12900;-12013;6;1;0;0
1167;17300;-11988;24;1;0;0
1168;16100;-11964;13;1;0;0
1169;15050;-11941;9;1;0;0
1170;18500;-11915;17;1;0;0
1171;18900;-11888;16;1;0;0
1172;18600;-11862;20;1;0;0
1173;13900;-11840;15;1;0;0
1174;16300;-11816;19;1;0;0
1175;18500;-11790;17;1;0;0
1176;17600;-11765;20;1;0;0
1177;16850;-11741;12;1;0;0
1178;22850;-11712;22;1;0;0
1179;14900;-11689;11;1;0;0
1180;17000;-11665;19;1;0;0
1181;15200;-11642;7;1;0;0
1182;18500;-11617;17;1;0;0
1183;20000;-11590;15;1;0;0
1184;16400;-11566;9;1;0;0
1185;16100;-11543;13;1;0;0
1186;16650;-11519;19;1;0;0
1187;13800;-11498;12;1;0;0
1188;15950;-11475;24;1;0;0
1189;4850;-11461;26;1;0;0
1190;17550;-11437;16;1;0;0
1191;15500;-11414;12;1;0;0
1192;18800;-11389;22;1;0;0
1193;18300;-11364;15;1;0;0
1194;16650;-11340;28;1;0;0
1195;14450;-11319;8;1;0;0
1196;13100;-11298;33;1;0;0
1197;15050;-11276;9;1;0;0
1198;13700;-11255;9;1;0;0
1199;18050;-11231;23;1;0;0
1200;18700;-11206;23;1;0;0
1201;13250;-11186;6;1;0;0
1202;12800;-11166;3;1;0;0
1203;15650;-11143;19;1;0;0
1204;14000;-11123;5;1;0;0
1205;10950;-11104;14;1;0;0
1206;17750;-11080;18;1;0;0
1207;17400;-11057;18;1;0;0
1208;15200;-11035;7;1;0;0
1209;17900;-11011;25;1;0;0
1210;15700;-10989;27;1;0;0
1211;8300;-10973;1;1;0;0
1212;17150;-10950;17;1;0;0
1213;12900;-10930;15;1;0;0
1214;19850;-10905;17;1;0;0
1215;18500;-10881;17;1;0;0
1216;17700;-10857;23;1;0;0
1217;16850;-10834;21;1;0;0
1218;18050;-10811;23;1;0;0
1219;14000;-10790;5;1;0;0
1220;15500;-10769;21;1;0;0
1221;17150;-10746;26;1;0;0
1222;16100;-10724;13;1;0;0
1223;18600;-10700;20;1;0;0
1224;21000;-10674;24;1;0;0
1225;18600;-10650;20;1;0;0
1226;15200;-10629;7;1;0;0
1227;15200;-10608;7;1;0;0
1228;22400;-10581;28;1;0;0
1229;19950;-10556;29;1;0;0
1230;17600;-10533;11;1;0;0
1231;17150;-10511;26;1;0;0
1232;14400;-10491;13;1;0;0
1233;17550;-10468;16;1;0;0
1234;15900;-10447;20;1;0;0
1235;15200;-10426;16;1;0;0
1236;18750;-10402;18;1;0;0
1237;17450;-10380;22;1;0;0
1238;17600;-10357;11;1;0;0
1239;12200;-10339;11;1;0;0
1240;14150;-10319;12;1;0;0
1241;19400;-10295;14;1;0;0
1242;13400;-10276;4;1;0;0
1243;12700;-10258;13;1;0;0
1244;14100;-10238;8;1;0;0
1245;20300;-10214;20;1;0;0
1246;12800;-10195;3;1;0;0
1247;12350;-10177;9;1;0;0
1248;7300;-10163;24;1;0;0
1249;17900;-10141;25;1;0;0
1250;14900;-10120;11;1;0;0
1251;18800;-10097;13;1;0;0
1252;19250;-10074;25;1;0;0
1253;21350;-10049;24;1;0;0
1254;-850;-10042;21;1;0;0
1255;16400;-10020;9;1;0;0
1256;15900;-10000;20;1;0;0
1257;14000;-9981;5;1;0;0
1258;17600;-9959;11;1;0;0
1259;17000;-9937;10;1;0;0
1260;16050;-9917;18;1;0;0
1261;13800;-9898;12;1;0;0
1262;19950;-9874;20;1;0;0
1263;15150;-9854;21;1;0;0
1264;13250;-9836;15;1;0;0
1265;15200;-9816;25;1;0;0
1266;700;-9808;14;1;0;0
1267;19800;-9785;22;1;0;0
1268;14300;-9766;10;1;0;0
1269;13950;-9747;19;1;0;0
1270;17400;-9726;18;1;0;0
1271;21650;-9701;20;1;0;0
1272;15800;-9681;8;1;0;0
1273;20000;-9658;15;1;0;0
1274;16100;-9637;13;1;0;0
1275;15300;-9618;10;1;0;0
1276;15200;-9598;16;1;0;0
1277;15950;-9578;15;1;0;0
1278;15150;-9559;21;1;0;0
1279;21050;-9535;19;1;0;0
1280;17750;-9514;27;1;0;0
1281;-1650;-9508;23;1;0;0
1282;17000;-9487;10;1;0;0
1283;16350;-9467;14;1;0;0
1284;-1250;-9460;26;1;0;0
1285;15950;-9441;15;1;0;0
1286;17150;-9420;17;1;0;0
1287;18650;-9398;15;1;0;0
1288;19700;-9376;19;1;0;0
1289;12200;-9359;2;1;0;0
1290;4950;-9348;25;1;0;0
1291;14600;-9329;6;1;0;0
1292;15050;-9310;9;1;0;0
1293;16400;-9290;9;1;0;0
1294;15800;-9271;17;1;0;0
1295;15900;-9252;11;1;0;0
1296;17600;-9231;11;1;0;0
1297;14300;-9213;10;1;0;0
1298;14000;-9195;5;1;0;0
1299;-1450;-9189;24;1;0;0
1300;13400;-9172;13;1;0;0
1301;19400;-9150;14;1;0;0
1302;18750;-9128;18;1;0;0
1303;17600;-9108;11;1;0;0
1304;19850;-9085;17;1;0;0
1305;15900;-9066;11;1;0;0
1306;16050;-9047;18;1;0;0
1307;15200;-9029;7;1;0;0
1308;19250;-9007;16;1;0;0
1309;13400;-8990;4;1;0;0
1310;19400;-8968;14;1;0;0
1311;-3150;-8964;31;1;0;0
1312;15050;-8945;9;1;0;0
1313;17000;-8926;10;1;0;0
1314;-20050;-8934;5;0;0;0
1315;14750;-8916;13;1;0;0
1316;15800;-8897;8;1;0;0
1317;15800;-8879;8;1;0;0
1318;18450;-8858;22;1;0;0
1319;18150;-8837;17;1;0;0
1320;12800;-8821;3;1;0;0
1321;12950;-8804;19;1;0;0
1322;16000;-8786;23;1;0;0
1323;11600;-8770;1;1;0;0
1324;12900;-8754;6;1;0;0
1325;12750;-8738;26;1;0;0
1326;17600;-8718;11;1;0;0
1327;11550;-8703;18;1;0;0
1328;17300;-8683;15;1;0;0
1329;13050;-8667;22;1;0;0
1330;18900;-8646;16;1;0;0
1331;19400;-8625;23;1;0;0
1332;14200;-8608;32;1;0;0
1333;17000;-8588;10;1;0;0
1334;-2900;-8584;23;1;0;0
1335;15800;-8566;8;1;0;0
1336;15800;-8548;8;1;0;0
1337;14600;-8530;6;1;0;0
1338;3700;-8521;39;1;0;0
1339;6350;-8510;24;1;0;0
1340;18750;-8490;18;1;0;0
1341;20600;-8468;16;1;0;0
1342;17450;-8449;13;1;0;0
1343;9500;-8435;26;1;0;0
1344;19350;-8415;28;1;0;0
1345;20000;-8394;15;1;0;0
1346;19650;-8373;33;1;0;0
1347;19400;-8352;14;1;0;0
1348;12800;-8336;3;1;0;0
1349;15200;-8319;7;1;0;0
1350;13750;-8303;26;1;0;0
1351;19850;-8282;17;1;0;0
1352;16100;-8264;22;1;0;0
1353;12750;-8248;8;1;0;0
1354;15800;-8231;8;1;0;0
1355;13700;-8214;27;1;0;0
1356;18350;-8195;19;1;0;0
1357;22250;-8172;21;1;0;0
1358;16800;-8154;17;1;0;0
1359;14900;-8137;11;1;0;0
1360;16500;-8119;12;1;0;0
1361;15800;-8101;17;1;0;0
1362;14700;-8085;9;1;0;0
1363;11900;-8070;6;1;0;0
1364;17450;-8051;13;1;0;0
1365;50;-8045;27;1;0;0
1366;15650;-8028;10;1;0;0
1367;19700;-8008;19;1;0;0
1368;13850;-7992;7;1;0;0
1369;15650;-7974;10;1;0;0
1370;14400;-7958;13;1;0;0
1371;23300;-7935;25;1;0;0
1372;15000;-7918;14;1;0;0
1373;15650;-7901;10;1;0;0
1374;950;-7895;32;1;0;0
1375;18000;-7876;19;1;0;0
1376;17000;-7858;10;1;0;0
1377;17900;-7839;16;1;0;0
1378;14000;-7823;5;1;0;0
1379;16550;-7806;16;1;0;0
1380;13550;-7790;11;1;0;0

Raw Arrays
