Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-51250;-76151;90;6;0;0
774;-32900;-76095;16;1;0;0
775;-100050;-76126;28;2;0;0
776;-168750;-76245;107;4;0;0
777;-72850;-76241;37;2;0;0
778;-141750;-76325;51;5;0;0
779;-136400;-76402;77;4;0;0
780;-60750;-76382;66;14;0;0
781;-91100;-76401;34;3;0;0
782;-66700;-76389;28;1;0;0
783;-122300;-76447;39;2;0;0
784;-28000;-76386;39;14;0;0
785;-122500;-76444;96;13;0;0
786;-106250;-76482;63;5;0;0
787;-120250;-76538;105;17;0;0
788;-138250;-76616;98;9;0;0
789;-96550;-76641;47;1;0;0
790;-76300;-76641;22;1;0;0
791;-97950;-76668;69;5;0;0
792;-51650;-76636;5;0;0;0
793;-53400;-76607;33;5;0;0
794;-20550;-76536;12;2;0;0
795;-59000;-76514;60;11;0;0
796;-44950;-76475;23;3;0;0
797;-368900;-76842;215;10;0;0
798;-105500;-76878;26;0;0;0
799;-315050;-77176;229;12;0;0
800;-91600;-77194;85;14;0;0
801;-180200;-77322;109;3;0;0
802;-190000;-77463;116;3;0;0
803;-53900;-77433;36;6;0;0
804;-101700;-77464;22;0;0;0
805;-233850;-77658;139;0;0;0
806;-175700;-77779;129;14;0;0
807;-93050;-77798;37;9;0;0
808;-436250;-78242;273;5;0;0
809;-103250;-78273;50;2;0;0
810;-419400;-78694;256;3;0;0
811;-208400;-78854;135;9;0;0
812;-204050;-79008;115;2;0;0
813;-173500;-79124;128;11;0;0
814;-98400;-79148;46;1;0;0
815;-70550;-79138;7;1;0;0
816;-48550;-79100;6;2;0;0
817;-467150;-79575;247;1;0;0
818;-466150;-80048;263;6;0;0
819;-205500;-80201;128;6;0;0
820;-48850;-80163;16;2;0;0
821;-283300;-80410;134;3;0;0
822;-162800;-80510;63;3;0;0
823;-110550;-80547;29;1;0;0
824;-86850;-80554;33;5;0;0
825;-275150;-80790;139;5;0;0
826;-104550;-80819;27;2;0;0
827;-245250;-81018;115;2;0;0
828;-228900;-81196;97;0;0;0
829;-201650;-81342;102;5;0;0
830;-132300;-81403;44;1;0;0
831;-271850;-81632;123;0;0;0
832;-543600;-82188;294;3;0;0
833;-125800;-82240;69;2;0;0
834;-172450;-82348;78;4;0;0
835;-527850;-82882;299;5;0;0
836;-117550;-82923;47;4;0;0
837;-132550;-82982;44;1;0;0
838;-86900;-82987;15;1;0;0
839;-156900;-83075;60;4;0;0
840;-370100;-83417;208;5;0;0
841;-78950;-83412;9;0;0;0
842;-106150;-83439;45;6;0;0
843;-424050;-83843;238;5;0;0
844;-129650;-83897;56;3;0;0
845;-237250;-84078;121;6;0;0
846;-29600;-84014;20;5;0;0
847;-71950;-84000;5;0;0;0
848;-189250;-84124;93;1;0;0
849;-159600;-84213;57;0;0;0
850;-139000;-84277;65;4;0;0
851;-230450;-84449;98;1;0;0
852;-77200;-84440;8;0;0;0
853;-518100;-84949;272;1;0;0
854;-117450;-84987;31;0;0;0
855;-85950;-84988;13;0;0;0
856;-103950;-85010;42;5;0;0
857;-170200;-85110;62;1;0;0
858;-607000;-85718;325;1;0;0
859;-103450;-85738;23;0;0;0
860;-75250;-85726;25;9;0;0
861;-356100;-86040;172;2;0;0
862;-111900;-86070;40;2;0;0
863;-142900;-86136;47;1;0;0
864;-192500;-86259;79;1;0;0
865;-117750;-86296;42;4;0;0
866;-247750;-86482;127;5;0;0
867;-238750;-86658;121;8;0;0
868;-229800;-86823;98;1;0;0
869;-248450;-87009;110;2;0;0
870;-493650;-87476;254;2;0;0
871;-210100;-87617;91;2;0;0
872;-135500;-87672;53;4;0;0
873;-173800;-87770;66;2;0;0
874;-95650;-87779;20;1;0;0
875;-83400;-87774;13;1;0;0
876;-462550;-88202;245;4;0;0
877;-289300;-88432;132;0;0;0
878;-138050;-88488;48;2;0;0
879;-94950;-88495;19;1;0;0
880;-199200;-88621;81;1;0;0
881;-85950;-88618;13;0;0;0
882;-638750;-89242;400;13;0;0
883;-127100;-89285;37;0;0;0
884;-297950;-89521;139;2;0;0
885;-317950;-89779;158;2;0;0
886;-299650;-90016;149;3;0;0
887;-662350;-90661;400;5;0;0
888;-670450;-91314;400;1;0;0
889;-182850;-91417;77;4;0;0
890;-164700;-91499;58;0;0;0
891;-259800;-91688;116;0;0;0
892;-712600;-92384;379;2;0;0
893;-309100;-92627;155;4;0;0
894;-206100;-92754;83;0;0;0
895;-88350;-92749;19;1;0;0
896;-115100;-92774;56;13;0;0
897;-475850;-93201;247;2;0;0
898;-548350;-93708;299;5;0;0
899;-478850;-94136;267;4;0;0
900;-202350;-94256;85;0;0;0
901;-634250;-94856;400;5;0;0
902;-196250;-94968;106;4;0;0
903;-194800;-95079;102;6;0;0
904;-559650;-95593;289;2;0;0
905;-293550;-95811;141;0;0;0
906;-587650;-96354;353;15;0;0
907;-117900;-96378;32;1;0;0
908;-47400;-96324;29;11;0;0
909;-89700;-96317;16;1;0;0
910;-420500;-96673;224;6;0;0
911;-294350;-96890;163;9;0;0
912;-675250;-97524;346;2;0;0
913;-665250;-98146;400;6;0;0
914;-223450;-98283;105;0;0;0
915;-606750;-98839;400;9;0;0
916;-144950;-98889;400;3;0;0
917;-100100;-98890;38;6;0;0
918;-668950;-99511;400;3;0;0
919;-99950;-99512;21;0;0;0
920;-192150;-99613;76;0;0;0
921;-54050;-99563;43;5;0;0
922;-404550;-99894;216;4;0;0
923;-118650;-99914;231;0;0;0
924;-228450;-100053;106;0;0;0
925;-254850;-100221;110;0;0;0
926;-145450;-100270;47;0;0;0
927;-314800;-100501;252;8;0;0
928;-649750;-101093;337;0;0;0
929;-322500;-101331;150;0;0;0
930;-338700;-101586;178;5;0;0
931;-459850;-101971;251;7;0;0
932;-190350;-102066;88;2;0;0
933;-243900;-102218;122;4;0;0
934;-156250;-102276;112;4;0;0
935;-712500;-102929;392;1;0;0
936;-282250;-103120;127;0;0;0
937;-723100;-103782;380;1;0;0
938;-496050;-104200;265;3;0;0
939;-338350;-104449;172;0;0;0
940;-325150;-104684;157;0;0;0
941;-655950;-105270;400;4;0;0
942;-315200;-105493;149;1;0;0
943;-639550;-106059;342;1;0;0
944;-230750;-106191;109;2;0;0
945;-660650;-106778;400;3;0;0
946;-100050;-106771;23;1;0;0
947;-651800;-107346;367;5;0;0
948;-70550;-107308;7;1;0;0
949;-341000;-107554;163;1;0;0
950;-236900;-107690;100;1;0;0
951;-600200;-108208;311;2;0;0
952;-566950;-108690;315;7;0;0
953;-399250;-108995;207;1;0;0
954;-262450;-109156;136;5;0;0
955;-73400;-109118;18;3;0;0
956;-155450;-109167;56;1;0;0
957;-424950;-109496;224;2;0;0
958;-376200;-109775;196;6;0;0
959;-704250;-110395;393;4;0;0
960;-621900;-110928;356;12;0;0
961;-661500;-111501;400;5;0;0
962;-262400;-111657;126;3;0;0
963;-315800;-111869;148;0;0;0
964;-173800;-111934;75;4;0;0
965;-300150;-112129;159;8;0;0
966;-656350;-112692;400;3;0;0
967;-71950;-112650;5;0;0;0
968;-676150;-113232;360;1;0;0
969;-342400;-113469;166;2;0;0
970;-639350;-114011;370;13;0;0
971;-550150;-114460;315;12;0;0
972;-473600;-114829;258;8;0;0
973;-218150;-114936;90;1;0;0
974;-327950;-115154;189;13;0;0
975;-87800;-115126;34;6;0;0
976;-140450;-115152;45;1;0;0
977;-387300;-115431;188;2;0;0
978;-98850;-115414;25;1;0;0
979;-73550;-115371;35;9;0;0
980;-470450;-115733;259;7;0;0
981;-119300;-115737;48;5;0;0
982;-333150;-115958;159;1;0;0
983;-642550;-116494;400;8;0;0
984;-36600;-116413;8;0;0;0
985;-155900;-116453;78;1;0;0
986;-401000;-116741;240;11;0;0
987;-192300;-116818;102;9;0;0
988;-307050;-117011;157;4;0;0
989;-412000;-117309;216;3;0;0
990;-98900;-117290;21;0;0;0
991;-269600;-117444;134;7;0;0
992;-124850;-117451;39;1;0;0
993;-376900;-117713;184;1;0;0
994;-141900;-117737;58;4;0;0
995;-128200;-117748;38;1;0;0
996;-68700;-117698;26;10;0;0
997;-413250;-117995;219;6;0;0
998;-96450;-117973;19;0;0;0
999;-85950;-117941;13;0;0;0
1000;-325100;-118148;174;7;0;0
1001;-191800;-118222;82;3;0;0
1002;-664950;-118767;379;2;0;0
1003;-141200;-118790;70;8;0;0
1004;-641050;-119310;400;5;0;0
1005;-409000;-119598;232;1;0;0
1006;-637650;-120113;400;7;0;0
1007;-343000;-120335;202;12;0;0
1008;-673650;-120883;400;0;0;0
1009;-535050;-121294;315;16;0;0
1010;-670250;-121837;400;0;0;0
1011;-290400;-122004;164;12;0;0
1012;-477850;-122356;249;3;0;0
1013;-425600;-122655;234;6;0;0
1014;-283450;-122814;157;12;0;0
1015;-672150;-123355;400;0;0;0
1016;-28100;-123261;11;3;0;0
1017;-641250;-123771;400;5;0;0
1018;-550850;-124190;302;1;0;0
1019;-302700;-124365;164;7;0;0
1020;-480600;-124715;269;15;0;0
1021;-642450;-125222;370;6;0;0
1022;-652300;-125737;400;14;0;0
1023;-388150;-125994;197;12;0;0
1024;-80700;-125950;39;1;0;0
1025;-177400;-126000;93;15;0;0
1026;-534600;-126398;287;12;0;0
1027;-653750;-126912;353;5;0;0
1028;-663750;-127434;400;12;0;0
1029;-648550;-127940;400;14;0;0
1030;-716950;-128512;400;3;0;0
1031;-189200;-128571;101;2;0;0
1032;-99950;-128543;21;0;0;0
1033;-433250;-128838;201;3;0;0
1034;-209000;-128916;134;14;0;0
1035;-268750;-129051;125;2;0;0
1036;-685700;-129588;400;2;0;0
1037;-657000;-130097;400;4;0;0
1038;-566500;-130517;301;3;0;0
1039;-143100;-130529;47;0;0;0
1040;-673000;-131051;400;2;0;0
1041;-105200;-131026;24;0;0;0
1042;-255950;-131146;111;1;0;0
1043;-168250;-131181;61;0;0;0
1044;-597850;-131628;330;5;0;0
1045;-96450;-131595;19;0;0;0
1046;-676000;-132115;400;4;0;0
1047;-551850;-132516;297;5;0;0
1048;-208450;-132589;83;0;0;0
1049;-652950;-133085;400;3;0;0
1050;-740100;-133663;398;3;0;0
1051;-158700;-133687;62;2;0;0
1052;-61050;-133618;15;1;0;0
1053;-236900;-133716;104;2;0;0
1054;-533850;-134095;276;3;0;0
1055;-185450;-134144;74;1;0;0
1056;-132900;-134143;52;4;0;0
1057;-246600;-134249;107;1;0;0
1058;-70300;-134189;53;7;0;0
1059;-369300;-134411;313;6;0;0
1060;-104650;-134383;363;3;0;0
1061;-65350;-134318;25;0;0;0
1062;-665550;-134818;400;5;0;0
1063;-96200;-134781;108;6;0;0
1064;-179250;-134823;172;5;0;0
1065;-356100;-135031;400;4;0;0
1066;-451700;-135328;400;13;0;0
1067;-197500;-135386;400;5;0;0
1068;-36200;-135293;60;3;0;0
1069;-275300;-135424;311;5;0;0
1070;-475300;-135742;400;8;0;0
1071;-462450;-136047;251;1;0;0
1072;-481350;-136369;287;10;0;0
1073;-371950;-136589;209;2;0;0
1074;-310550;-136751;171;1;0;0
1075;-170650;-136782;97;3;0;0
1076;-183950;-136826;98;5;0;0
1077;-544150;-137204;277;5;0;0
1078;-50950;-137124;35;6;0;0
1079;-244100;-137223;138;3;0;0
1080;-671950;-137719;400;1;0;0
1081;-182950;-137760;105;4;0;0
1082;-220150;-137837;131;6;0;0
1083;-246900;-137937;144;3;0;0
1084;-38150;-137845;24;5;0;0
1085;-279400;-137976;149;5;0;0
1086;-45350;-137890;13;0;0;0
1087;-80400;-137838;35;1;0;0
1088;-652350;-138310;400;6;0;0
1089;-162300;-138332;76;5;0;0
1090;-667250;-138818;400;3;0;0
1091;-520400;-139167;308;6;0;0
1092;-509900;-139507;260;2;0;0
1093;-402750;-139748;235;4;0;0
1094;-207900;-139810;124;6;0;0
1095;-636150;-140263;400;6;0;0
1096;-648450;-140727;400;1;0;0
1097;-72750;-140665;46;3;0;0
1098;-165800;-140688;101;7;0;0
1099;-514800;-141028;279;4;0;0
1100;-663400;-141503;400;1;0;0
1101;-670100;-141983;397;3;0;0
1102;-669600;-142462;400;3;0;0
1103;-637400;-142911;400;7;0;0
1104;-650200;-143370;400;3;0;0
1105;-629150;-143810;377;6;0;0
1106;-689200;-144303;400;0;0;0
1107;-520500;-144643;319;19;0;0
1108;-517400;-144979;266;0;0;0
1109;-64950;-144907;24;7;0;0
1110;-263300;-145014;141;7;0;0
1111;-89450;-144964;15;0;0;0
1112;-638700;-145408;337;3;0;0
1113;-225700;-145480;120;8;0;0
1114;-413000;-145720;205;1;0;0
1115;-540600;-146074;303;7;0;0
1116;-522250;-146411;302;13;0;0
1117;-81000;-146353;30;8;0;0
1118;-389050;-146570;218;7;0;0
1119;-316200;-146721;175;9;0;0
1120;-271450;-146833;119;0;0;0
1121;-194550;-146875;101;7;0;0
1122;-561600;-147245;305;5;0;0
1123;-263300;-147348;118;0;0;0
1124;-101950;-147308;41;7;0;0
1125;-313650;-147456;165;4;0;0
1126;-91300;-147406;37;5;0;0
1127;-654900;-147856;400;4;0;0
1128;-499800;-148168;273;4;0;0
1129;-80950;-148109;11;1;0;0
1130;-616350;-148523;400;13;0;0

Raw Arrays
Reward History;-50800.0;-73700;-69400;-52750;-50050;-79700;-54600;-132900;-83550;-76150;-50400;-50650;-72200;-72200;-72200;-71250;-120000;-75300;-70900;-60550;-70150;-69650;-128050;-49750;-56600;-55500;-53200;-71400;-57800;-52050;-72900;-53050;-89550;-155550;-71150;-77350;-73550;-105200;-75050;-47850;-73950;-51400;-76250;-51650;-73150;-76900;-72150;-72550;-73150;-76350;-49900;-72200;-73550;-69400;-86450;-18600;-51400;-51650;-56150;-120350;-105050;-129400;-87650;-77400;-90750;-51650;-51650;-84150;-75000;-50900;-88950;-73800;-51400;-81000;-129050;-74700;-72650;-70900;-104450;-82150;-50650;-37350;-74450;-69750;-75000;-37950;-51650;-69900;-86450;-247350;-70200;-73600;-54950;-70150;-114200;-60150;-53700;-74150;-79150;-73850;-103500;-96850;-73600;-36300;-71150;-53400;-71200;-48250;-56150;-70900;-65800;-70100;-73700;-71950;-74850;-106200;-51750;-73100;-60000;-55150;-70900;-71250;-73550;-178750;-71200;-52000;-79100;-71000;-107500;-53150;-70900;-51400;-74350;-74650;-51650;-56050;-74050;-31250;-115950;-70950;-41200;-37400;-71150;-54900;-78850;-71450;-79700;-79850;-76150;-83900;-71650;-83800;-133300;-83750;-71000;-103950;-74900;-91750;-79650;-17150;-69150;-27800;-51400;-70900;-18250;-73550;-61900;-62700;-51300;-49500;-71150;-54300;-68400;-52600;-73700;-72650;-51800;-70950;-76650;-53400;-100500;-63050;-72850;-82150;-72650;-83300;-51400;-54800;-138600;-76350;-62500;-69400;-55400;-52150;-139900;-51650;-76350;-71550;-70650;-36800;-71500;-73600;-73600;-54300;-75400;-63000;-74600;-76000;-54800;-70900;-31050;-54100;-51550;-178700;-72650;-70900;-68400;-76150;-134200;-71400;-53400;-78550;-73600;-74450;-71800;-53750;-52600;-72650;-55900;-54150;-70900;-70450;-70900;-71150;-71350;-107500;-60400;-50150;-75700;-119850;-70900;-59000;-48000;-71850;-53700;-84250;-47600;-88300;-77300;-71350;-48350;-55150;-69400;-75350;-73250;-38050;-72250;-31600;-61250;-71950;-71950;-70350;-32850;-72850;-70650;-76200;-71950;-70900;-104000;-71950;-53450;-68450;-69150;-125200;-52550;-72650;-53400;-74750;-52600;-159650;-71800;-71850;-49100;-70650;-54300;-75700;-117950;-50250;-89850;-71950;-70950;-49350;-70950;-71950;-49300;-65500;-72850;-51650;-71400;-69450;-52350;-51300;-131700;-52800;-30600;-74500;-51650;-51650;-56150;-30350;-70300;-57650;-71650;-51650;-51650;-48850;-69500;-70950;-60300;-32850;-29850;-77000;-69400;-74250;-53400;-71800;-36750;-116050;-31500;-52400;-78150;-102050;-51650;-51650;-70150;-74850;-70300;-34600;-50350;-51400;-70900;-71050;-54550;-70450;-58750;-163150;-76050;-71150;-70900;-53150;-73450;-51650;-119850;-72800;-52100;-85750;-72100;-54400;-53150;-50400;-76200;-53400;-54300;-69400;-79300;-76250;-51050;-80100;-72700;-72400;-51650;-101900;-58100;-69650;-53150;-104500;-70550;-73700;-70650;-73700;-70450;-69150;-73400;-106200;-56100;-77900;-50150;-70550;-70900;-72650;-69500;-69450;-73150;-55150;-54300;-55700;-30350;-72200;-77600;-71850;-69400;-69150;-73400;-69550;-84200;-51650;-81050;-35450;-57950;-71850;-52800;-76700;-81700;-52600;-109800;-81050;-61400;-34700;-90950;-74700;-78100;-70650;-75150;-51650;-56300;-78800;-73300;-61850;-32350;-100200;-30300;-87100;-30450;-106850;-133750;-96150;-40700;-74450;-49300;-112400;-73600;-78350;-90000;-106650;-83900;-74200;-85950;-121500;-51750;-33850;-56050;-88600;-75950;-75100;-52150;-60000;-73300;-72650;-34650;-77200;-55000;-49350;-128950;-89200;-54300;-73950;-52550;-125350;-63100;-79600;-30750;-61450;-68100;-114000;-73700;-58000;-84750;-108100;-55400;-57400;-96000;-39700;-106800;-71300;-56350;-95400;-90600;-144300;-138850;-30600;-30450;-143400;-72450;-24250;-30050;-78200;-78700;-100650;-31600;-53200;-80750;-71600;-109400;-102400;-76450;-69650;-207200;-179050;-9550;-60450;-30300;-85950;-52400;-71950;-74600;-71250;-56900;-72850;-140900;-73100;-9800;-35900;-70450;-73500;-95100;-153950;-51850;-53300;-49050;-110850;-54550;-51650;-55900;-69200;-80000;-103300;-79600;-111650;-146550;-99000;-83050;-65700;-55750;-149650;-25250;-63000;-55300;-79750;-90800;-30100;-61500;-74100;-36800;-49000;-95500;-80700;-82800;-71150;-70000;-72200;-97250;-54400;-51100;-76900;-72800;-69100;-89900;-31850;-93350;-70500;-85450;-59650;-72100;-48450;-69150;-69900;-69850;-58650;-50650;-54300;-84350;-68850;-145550;-52400;-44350;-71950;-73950;-103250;-123150;-30200;-104950;-69300;-70500;-56900;-53400;-124500;-128750;-51650;-72500;-50750;-119800;-92450;-128950;-73950;-54450;-140950;-78200;-72750;-36950;-74000;-180300;-76050;-77200;-65050;-71200;-139800;-147700;-105050;-102150;-76200;-60450;-124000;-134400;-53400;-89850;-53400;-79500;-80550;-71950;-70900;-145250;-57300;-70100;-106400;-80700;-91400;-98150;-88500;-53950;-156700;-56400;-130550;-154200;-83350;-54900;-52000;-53200;-146800;-113900;-57350;-48850;-53550;-67650;-77100;-75600;-64350;-144600;-167600;-70450;-50750;-61750;-31250;-148100;-50800;-153550;-87950;-69900;-64600;-60750;-104250;-44350;-112850;-71950;-79000;-111350;-97300;-39800;-86750;-52050;-74350;-99350;-39800;-30500;-73900;-82450;-102750;-54850;-60550;-136950;-28350;-64450;-80700;-51650;-59800;-93800;-99650;-65300;-42150;-123650;-42650;-140950;-75300;-120850;-76000;-59600;-91200;-129300;-61000;-107900;-121350;-98500;-74600;-72200;-130800;-40100;-31600;-33300;-74600;-82600;-71100;-30750;-43050;-115950;-108050;-97650;-75550;-184050;-47000;-178500;-71500;-89800;-86250;-77200;-241950;-111050;-91750;-118800;-102900;-51700;-158800;-112350;-45350;-159050;-71950;-32800;-131700;-95650;-173400;-218100;-108300;-48300;-100200;-70350;-91500;-105350;-32600;-307150;-72300;-53400;-120150;-172400;-121600;-126800;-65650;-93650;-426100;-96350;-112650;-36950;-72850;-78500;-74150;-51250;-32900;-100050;-168750;-72850;-141750;-136400;-60750;-91100;-66700;-122300;-28000;-122500;-106250;-120250;-138250;-96550;-76300;-97950;-51650;-53400;-20550;-59000;-44950;-368900;-105500;-315050;-91600;-180200;-190000;-53900;-101700;-233850;-175700;-93050;-436250;-103250;-419400;-208400;-204050;-173500;-98400;-70550;-48550;-467150;-466150;-205500;-48850;-283300;-162800;-110550;-86850;-275150;-104550;-245250;-228900;-201650;-132300;-271850;-543600;-125800;-172450;-527850;-117550;-132550;-86900;-156900;-370100;-78950;-106150;-424050;-129650;-237250;-29600;-71950;-189250;-159600;-139000;-230450;-77200;-518100;-117450;-85950;-103950;-170200;-607000;-103450;-75250;-356100;-111900;-142900;-192500;-117750;-247750;-238750;-229800;-248450;-493650;-210100;-135500;-173800;-95650;-83400;-462550;-289300;-138050;-94950;-199200;-85950;-638750;-127100;-297950;-317950;-299650;-662350;-670450;-182850;-164700;-259800;-712600;-309100;-206100;-88350;-115100;-475850;-548350;-478850;-202350;-634250;-196250;-194800;-559650;-293550;-587650;-117900;-47400;-89700;-420500;-294350;-675250;-665250;-223450;-606750;-144950;-100100;-668950;-99950;-192150;-54050;-404550;-118650;-228450;-254850;-145450;-314800;-649750;-322500;-338700;-459850;-190350;-243900;-156250;-712500;-282250;-723100;-496050;-338350;-325150;-655950;-315200;-639550;-230750;-660650;-100050;-651800;-70550;-341000;-236900;-600200;-566950;-399250;-262450;-73400;-155450;-424950;-376200;-704250;-621900;-661500;-262400;-315800;-173800;-300150;-656350;-71950;-676150;-342400;-639350;-550150;-473600;-218150;-327950;-87800;-140450;-387300;-98850;-73550;-470450;-119300;-333150;-642550;-36600;-155900;-401000;-192300;-307050;-412000;-98900;-269600;-124850;-376900;-141900;-128200;-68700;-413250;-96450;-85950;-325100;-191800;-664950;-141200;-641050;-409000;-637650;-343000;-673650;-535050;-670250;-290400;-477850;-425600;-283450;-672150;-28100;-641250;-550850;-302700;-480600;-642450;-652300;-388150;-80700;-177400;-534600;-653750;-663750;-648550;-716950;-189200;-99950;-433250;-209000;-268750;-685700;-657000;-566500;-143100;-673000;-105200;-255950;-168250;-597850;-96450;-676000;-551850;-208450;-652950;-740100;-158700;-61050;-236900;-533850;-185450;-132900;-246600;-70300;-369300;-104650;-65350;-665550;-96200;-179250;-356100;-451700;-197500;-36200;-275300;-475300;-462450;-481350;-371950;-310550;-170650;-183950;-544150;-50950;-244100;-671950;-182950;-220150;-246900;-38150;-279400;-45350;-80400;-652350;-162300;-667250;-520400;-509900;-402750;-207900;-636150;-648450;-72750;-165800;-514800;-663400;-670100;-669600;-637400;-650200;-629150;-689200;-520500;-517400;-64950;-263300;-89450;-638700;-225700;-413000;-540600;-522250;-81000;-389050;-316200;-271450;-194550;-561600;-263300;-101950;-313650;-91300;-654900;-499800;-80950;-616350
