Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
785;5950;-27286;46;1;0;0
786;17450;-27229;26;1;0;0
787;9750;-27182;29;1;0;0
788;17450;-27125;13;1;0;0
789;10500;-27078;24;1;0;0
790;1350;-27042;37;1;0;0
791;11100;-26994;3;1;0;0
792;-2950;-26963;32;1;0;0
793;17450;-26907;13;1;0;0
794;-2050;-26876;29;1;0;0
795;12100;-26827;21;1;0;0
796;-18850;-26817;7;0;0;0
797;15100;-26764;19;1;0;0
798;14600;-26712;15;1;0;0
799;-6850;-26688;31;1;0;0
800;-38300;-26702;5;0;0;0
801;11300;-26655;27;1;0;0
802;10300;-26609;22;1;0;0
803;10000;-26563;25;1;0;0
804;12450;-26514;12;1;0;0
805;12800;-26466;3;1;0;0
806;12150;-26418;7;1;0;0
807;-26700;-26418;39;1;0;0
808;13600;-26369;19;1;0;0
809;13850;-26319;7;1;0;0
810;2350;-26283;27;1;0;0
811;13900;-26234;15;1;0;0
812;16400;-26181;9;1;0;0
813;19550;-26125;21;1;0;0
814;12900;-26077;6;1;0;0
815;19400;-26021;23;1;0;0
816;5650;-25983;28;1;0;0
817;15750;-25931;22;1;0;0
818;14850;-25882;16;1;0;0
819;-29150;-25886;5;0;0;0
820;10450;-25841;20;1;0;0
821;11600;-25796;1;1;0;0
822;17950;-25742;24;1;0;0
823;-18000;-25733;14;0;0;0
824;12250;-25687;10;1;0;0
825;-30300;-25693;22;0;0;0
826;11200;-25648;15;1;0;0
827;16050;-25597;18;1;0;0
828;13500;-25550;7;1;0;0
829;18050;-25498;14;1;0;0
830;1700;-25465;31;1;0;0
831;12800;-25419;3;1;0;0
832;17100;-25368;13;1;0;0
833;15000;-25319;14;1;0;0
834;-39450;-25336;18;0;0;0
835;14150;-25289;21;1;0;0
836;15350;-25240;14;1;0;0
837;16250;-25191;11;1;0;0
838;14350;-25144;27;1;0;0
839;18600;-25091;20;1;0;0
840;16250;-25042;11;1;0;0
841;18900;-24990;25;1;0;0
842;19400;-24937;23;1;0;0
843;17250;-24887;29;1;0;0
844;16500;-24838;12;1;0;0
845;19800;-24785;31;1;0;0
846;2350;-24753;27;1;0;0
847;14900;-24706;26;1;0;0
848;-4500;-24683;37;1;0;0
849;18200;-24632;21;1;0;0
850;5350;-24597;23;1;0;0
851;13100;-24553;23;1;0;0
852;14500;-24507;16;1;0;0
853;12250;-24464;10;1;0;0
854;16200;-24416;16;1;0;0
855;11600;-24374;1;1;0;0
856;12200;-24331;2;1;0;0
857;13200;-24287;33;1;0;0
858;16850;-24239;12;1;0;0
859;17700;-24191;14;1;0;0
860;17550;-24142;16;1;0;0
861;-37700;-24158;6;0;0;0
862;-2800;-24133;20;1;0;0
863;10500;-24093;1;1;0;0
864;13850;-24049;7;1;0;0
865;14800;-24004;21;1;0;0
866;15900;-23958;11;1;0;0
867;14550;-23914;11;1;0;0
868;14900;-23869;24;1;0;0
869;16500;-23822;12;1;0;0
870;14000;-23779;5;1;0;0
871;14850;-23735;16;1;0;0
872;18700;-23686;32;1;0;0
873;150;-23659;30;1;0;0
874;15700;-23614;18;1;0;0
875;6800;-23579;18;1;0;0
876;18600;-23531;20;1;0;0
877;14900;-23487;11;1;0;0
878;16250;-23442;11;1;0;0
879;14000;-23399;5;1;0;0
880;11600;-23359;40;1;0;0
881;13150;-23318;27;1;0;0
882;11800;-23278;7;1;0;0
883;19550;-23229;21;1;0;0
884;7400;-23195;28;1;0;0
885;2400;-23166;32;1;0;0
886;15500;-23122;21;1;0;0
887;18150;-23076;17;1;0;0
888;21250;-23026;25;1;0;0
889;17300;-22980;15;1;0;0
890;15200;-22938;20;1;0;0
891;12600;-22898;28;1;0;0
892;13850;-22856;7;1;0;0
893;13450;-22816;34;1;0;0
894;18500;-22770;17;1;0;0
895;12550;-22730;15;1;0;0
896;18650;-22684;15;1;0;0
897;17450;-22639;13;1;0;0
898;19100;-22593;18;1;0;0
899;16250;-22549;11;1;0;0
900;14350;-22508;18;1;0;0
901;12650;-22469;5;1;0;0
902;13400;-22430;4;1;0;0
903;18800;-22384;13;1;0;0
904;-28650;-22391;5;0;0;0
905;15000;-22350;14;1;0;0
906;17150;-22306;17;1;0;0
907;18900;-22261;16;1;0;0
908;18500;-22216;17;1;0;0
909;13400;-22177;4;1;0;0
910;18000;-22132;19;1;0;0
911;12800;-22094;3;1;0;0
912;17400;-22051;18;1;0;0
913;13050;-22012;13;1;0;0
914;17000;-21970;10;1;0;0
915;21050;-21923;19;1;0;0
916;14550;-21883;20;1;0;0
917;16800;-21841;26;1;0;0
918;-27250;-21847;20;0;0;0
919;-200;-21823;13;1;0;0
920;15500;-21782;25;1;0;0
921;19550;-21738;34;1;0;0
922;18150;-21694;26;1;0;0
923;700;-21670;22;1;0;0
924;14750;-21631;26;1;0;0
925;-15500;-21624;28;1;0;0
926;17550;-21582;16;1;0;0
927;15650;-21541;10;1;0;0
928;12650;-21505;5;1;0;0
929;15500;-21465;12;1;0;0
930;11600;-21429;10;1;0;0
931;16900;-21388;29;1;0;0
932;13100;-21351;30;1;0;0
933;15350;-21312;14;1;0;0
934;17450;-21270;13;1;0;0
935;13400;-21233;4;1;0;0
936;16000;-21193;14;1;0;0
937;15800;-21154;8;1;0;0
938;20450;-21110;18;1;0;0
939;18800;-21067;13;1;0;0
940;15800;-21028;8;1;0;0
941;18800;-20985;22;1;0;0
942;12600;-20950;19;1;0;0
943;16350;-20910;14;1;0;0
944;6700;-20881;27;1;0;0
945;12550;-20846;15;1;0;0
946;16650;-20806;19;1;0;0
947;-4050;-20788;32;1;0;0
948;16850;-20749;12;1;0;0
949;14100;-20712;8;1;0;0
950;16500;-20673;21;1;0;0
951;19700;-20630;19;1;0;0
952;13450;-20594;21;1;0;0
953;18150;-20554;17;1;0;0
954;18600;-20513;20;1;0;0
955;15950;-20475;15;1;0;0
956;18600;-20434;20;1;0;0
957;14450;-20397;26;1;0;0
958;13700;-20362;9;1;0;0
959;13750;-20326;17;1;0;0
960;17750;-20286;27;1;0;0
961;7200;-20258;30;1;0;0
962;24800;-20211;23;1;0;0
963;20750;-20168;23;1;0;0
964;14800;-20132;21;1;0;0
965;14800;-20096;21;1;0;0
966;-5950;-20081;30;1;0;0
967;19800;-20040;22;1;0;0
968;11500;-20008;23;1;0;0
969;18150;-19968;26;1;0;0
970;13400;-19934;4;1;0;0
971;16250;-19896;11;1;0;0
972;18050;-19857;14;1;0;0
973;13600;-19823;10;1;0;0
974;19250;-19783;25;1;0;0
975;13950;-19748;10;1;0;0
976;16650;-19711;28;1;0;0
977;-7550;-19699;17;1;0;0
978;14000;-19664;23;1;0;0
979;18200;-19625;21;1;0;0
980;18200;-19587;12;1;0;0
981;16100;-19551;13;1;0;0
982;18200;-19512;12;1;0;0
983;16100;-19476;13;1;0;0
984;18050;-19438;23;1;0;0
985;-38850;-19457;5;0;0;0
986;500;-19437;17;1;0;0
987;11600;-19406;1;1;0;0
988;18500;-19367;17;1;0;0
989;13400;-19334;4;1;0;0
990;10500;-19304;1;1;0;0
991;17600;-19267;29;1;0;0
992;18000;-19229;28;1;0;0
993;10900;-19199;19;1;0;0
994;-40150;-19220;22;0;0;0
995;14000;-19187;5;1;0;0
996;18150;-19149;17;1;0;0
997;8750;-19121;29;1;0;0
998;14300;-19088;10;1;0;0
999;17300;-19051;15;1;0;0
1000;10500;-19022;1;1;0;0
1001;14000;-18989;5;1;0;0
1002;18650;-18951;15;1;0;0
1003;10800;-18921;7;1;0;0
1004;17800;-18885;17;1;0;0
1005;17000;-18849;10;1;0;0
1006;12800;-18818;3;1;0;0
1007;18150;-18781;17;1;0;0
1008;18250;-18744;29;1;0;0
1009;19850;-18706;17;1;0;0
1010;15200;-18672;7;1;0;0
1011;17900;-18636;25;1;0;0
1012;16150;-18602;21;1;0;0
1013;13500;-18570;7;1;0;0
1014;15100;-18537;17;1;0;0
1015;16200;-18503;16;1;0;0
1016;22950;-18462;25;1;0;0
1017;19250;-18425;25;1;0;0
1018;17650;-18389;19;1;0;0
1019;-2250;-18374;31;1;0;0
1020;17700;-18338;14;1;0;0
1021;17000;-18304;19;1;0;0
1022;15750;-18270;22;1;0;0
1023;15300;-18238;10;1;0;0
1024;-17950;-18237;9;0;0;0
1025;-27800;-18247;15;1;0;0
1026;19550;-18210;21;1;0;0
1027;14600;-18178;6;1;0;0
1028;16250;-18144;11;1;0;0
1029;19850;-18107;17;1;0;0
1030;17100;-18073;13;1;0;0
1031;20700;-18036;28;1;0;0
1032;11700;-18007;4;1;0;0
1033;13100;-17977;8;1;0;0
1034;18050;-17942;14;1;0;0
1035;14000;-17911;5;1;0;0
1036;-25600;-17918;12;0;0;0
1037;15750;-17886;22;1;0;0
1038;-26150;-17894;15;0;0;0
1039;17400;-17860;18;1;0;0
1040;17600;-17826;11;1;0;0
1041;14600;-17795;6;1;0;0
1042;20700;-17758;19;1;0;0
1043;-27300;-17767;23;0;0;0
1044;13400;-17737;4;1;0;0
1045;14000;-17707;5;1;0;0
1046;12800;-17677;3;1;0;0
1047;14600;-17647;6;1;0;0
1048;-6450;-17636;19;1;0;0
1049;19550;-17601;21;1;0;0
1050;-27600;-17610;9;0;0;0
1051;15100;-17579;26;1;0;0
1052;15300;-17548;10;1;0;0
1053;15900;-17516;20;1;0;0
1054;15350;-17485;18;1;0;0
1055;16050;-17453;18;1;0;0
1056;18200;-17419;21;1;0;0
1057;16650;-17387;19;1;0;0
1058;8850;-17362;35;1;0;0
1059;12550;-17334;15;1;0;0
1060;15050;-17303;9;1;0;0
1061;15200;-17273;7;1;0;0
1062;18600;-17239;20;1;0;0
1063;17100;-17207;22;1;0;0
1064;15450;-17176;17;1;0;0
1065;1850;-17158;13;1;0;0
1066;16500;-17127;12;1;0;0
1067;1650;-17109;27;1;0;0
1068;-29250;-17120;8;0;0;0
1069;16700;-17089;14;1;0;0
1070;12650;-17061;5;1;0;0
1071;20450;-17026;18;1;0;0
1072;14600;-16996;6;1;0;0
1073;13900;-16968;24;1;0;0
1074;18650;-16934;15;1;0;0
1075;15200;-16904;7;1;0;0
1076;18450;-16872;22;1;0;0
1077;20600;-16837;25;1;0;0
1078;16450;-16806;17;1;0;0
1079;16250;-16775;11;1;0;0
1080;11600;-16749;1;1;0;0
1081;13850;-16721;7;1;0;0
1082;12750;-16693;17;1;0;0
1083;3750;-16675;32;1;0;0
1084;14700;-16646;27;1;0;0
1085;14000;-16617;5;1;0;0
1086;18050;-16585;14;1;0;0
1087;20750;-16551;23;1;0;0
1088;1400;-16535;23;1;0;0
1089;-1150;-16521;26;1;0;0
1090;13500;-16493;7;1;0;0
1091;19550;-16460;21;1;0;0
1092;19250;-16427;16;1;0;0
1093;17350;-16396;23;1;0;0
1094;12600;-16370;10;1;0;0
1095;12200;-16344;2;1;0;0
1096;17700;-16313;23;1;0;0
1097;18300;-16281;15;1;0;0
1098;-6350;-16272;37;1;0;0
1099;-20050;-16276;5;0;0;0
1100;17600;-16245;11;1;0;0
1101;13800;-16217;12;1;0;0
1102;9250;-16194;16;1;0;0
1103;8700;-16172;20;1;0;0
1104;19950;-16139;29;1;0;0
1105;18650;-16108;15;1;0;0
1106;1750;-16091;19;1;0;0
1107;17300;-16061;15;1;0;0
1108;12000;-16036;9;1;0;0
1109;20600;-16003;25;1;0;0
1110;16250;-15974;11;1;0;0
1111;18350;-15943;19;1;0;0
1112;3900;-15925;20;1;0;0
1113;15500;-15897;12;1;0;0
1114;4750;-15878;18;1;0;0
1115;24500;-15842;27;1;0;0
1116;13650;-15816;14;1;0;0
1117;15050;-15788;9;1;0;0
1118;13700;-15762;9;1;0;0
1119;19100;-15731;27;1;0;0
1120;15450;-15703;17;1;0;0
1121;18900;-15672;16;1;0;0
1122;17750;-15642;27;1;0;0
1123;18350;-15612;19;1;0;0
1124;16500;-15583;12;1;0;0
1125;14450;-15556;8;1;0;0
1126;11600;-15532;1;1;0;0
1127;13700;-15506;9;1;0;0
1128;16950;-15478;15;1;0;0
1129;13850;-15452;29;1;0;0
1130;14000;-15426;5;1;0;0

Raw Arrays
Reward History;-33450.0;-31900;-80900;-42900;-23950;-32050;-38800;-42050;-42850;-38750;-38950;-33650;-50650;-40650;-39350;-39350;-38800;-51450;-35200;-37500;-32050;-41300;-42100;-43600;-31900;-29700;-33000;-41500;-38200;-40100;-43350;-41950;-59050;-39550;-25000;-40900;-45200;-31900;-39900;-43750;-46400;-29850;-45700;-13050;-38850;-32550;-39400;-48150;-40200;-39850;-25050;-31700;7800;-42650;-72350;-40450;-38750;-63900;-41000;-41550;-38600;-21300;-46650;-35150;-47600;-72900;-34650;-29950;-49100;-35150;-28650;-75350;-79850;-35850;-35000;-39550;-66300;-83400;-39950;-49150;-33000;-42950;-39850;-48600;-46250;-34700;-38800;-40500;-40450;-38950;-47200;-41500;-32950;-40250;-44450;-43050;-34400;-36350;-45200;-67100;-49750;-32650;-43200;-41150;-38200;-69150;-38800;-44300;-49400;-50150;-58850;-41250;-44200;-29700;-32900;-22850;-29450;-43600;-54550;-38300;-45200;-65000;-54050;-49150;-24150;-42900;-40400;-30450;-37550;-39300;-32650;-20650;-31500;-57100;-44800;-34600;-43450;-30950;-39000;-42150;-39450;-33750;-31200;-34100;-31700;-33100;-64000;-48200;-85250;-43800;-36450;10500;-88950;-38800;-66250;-46150;-35450;9650;-49900;-30800;-37350;-33800;-21700;-79850;-57150;-34000;-31800;-34750;-38800;-34400;-63500;-41550;-44700;-36050;-39950;-93950;-19550;-30250;-45000;-38300;-31650;-45950;-40050;-40500;-39350;-32900;-37300;-44750;-29200;-38800;-32750;-42100;-45700;-52600;-47150;-31750;-39100;-81650;-48950;-70450;-38700;-39650;-50750;-104400;-44900;-48100;-41150;-10250;-39600;-65600;-19450;-42900;-29100;-32850;-38300;-30350;-37100;-34550;-43650;-54900;-40650;-29850;-42500;-32250;-38300;-43450;-56150;-43300;-32200;11100;-47300;-31450;-29200;-50500;-31400;-49100;-35650;-30950;-40650;-31450;-35350;-41500;-52400;-35250;-66300;-58250;-77050;9500;-42400;-49900;-35350;-46900;-48950;-42350;-27950;-23350;-43150;-24800;-34250;-54750;-38550;-31150;-42850;-38850;-51150;-40300;-67000;-40100;-36750;-36550;-37750;-23350;-55700;-29150;-40400;-85050;-34650;-38800;-59600;-36050;-39500;-29750;-74550;-86800;-28150;-64400;-15050;-48550;-77700;-70550;-28200;8500;-191100;-33150;-41700;-38750;-108350;10600;-26400;-33350;-49150;-8300;-54800;-32050;-17350;-33900;-28050;-33900;-66400;11650;-47750;-42050;14000;-47500;-54850;-39400;-28650;-45050;-32300;-57550;10500;-31800;-30450;-29550;12750;-42850;-58500;-41450;-43550;-39350;-43250;-29550;-36000;-63150;-42250;-39000;-28600;-28000;-31900;-38850;-37150;-70050;-29200;-90400;-40000;-16300;-30950;-26950;-46750;-41600;-40400;-43900;-44400;-38700;-28650;-47400;-20050;-42600;-37150;-48400;-45150;-41500;-43850;-29200;-39600;-40800;-50250;-29150;-32350;-23350;-33900;-20650;-34600;-38150;-30200;-51050;-38800;-28850;-55500;-47450;-27950;-41500;-43800;-44550;-65750;10100;-30050;-38950;10700;-42100;-36550;-42750;-49250;-42300;-39300;-55450;-40850;-35700;-44550;-133100;-96850;-46350;-30800;-40000;-53550;-83200;-41800;-39650;11050;6700;-44450;-47600;-39300;-29100;-36750;-25300;-31600;5650;-40500;-69000;-28550;-42550;-40050;-67400;-29200;-20500;-42550;8550;-46450;-46000;-32050;-31000;-38600;-22900;-78000;9650;5050;-45000;-41400;11050;-40050;-30700;-52550;-41550;-29900;-42300;-15350;-144150;-29600;5350;-47500;-37750;8500;-37700;-27550;-47150;-37150;-50550;10750;-19000;-28800;-18400;12200;-33950;-29700;-37350;11600;-29700;-10700;-66300;-26800;-30700;-42300;-28400;-35550;-47350;-39350;-35050;-5900;-43900;-61300;-35150;6000;-38350;-31600;-90700;-34600;-27850;-21450;-118050;-49100;-33650;-33450;-54450;-37450;-52750;-39550;12100;-48800;-39350;-30300;-29100;-46900;-30700;-24500;-6250;13850;11800;-37450;-39700;-39600;-67200;10100;-38000;-65800;11750;-350;-108000;-38700;-75500;-3950;-12500;-26750;-28050;1250;-73250;-29250;16350;-96200;-30450;-176350;14250;-34950;-20550;9500;-10750;-30800;-38550;-41950;-38750;12150;9600;-20100;10050;11600;-73800;-67900;5300;-37450;-21400;-30700;-11750;-28250;16100;-38750;-41300;6950;-3050;10300;-35000;-41550;-88800;4200;14200;-21600;-38000;-31350;-32700;-75100;-38200;10000;-41850;11550;-20800;-30400;-34950;14700;12600;-56050;12000;15050;14950;-400;17700;12150;-39550;10100;13100;-7050;-50250;15050;16700;13650;-18300;9400;-36850;13950;4950;-33950;-250;-34000;-49150;-20050;-5050;10900;-33150;12900;-64900;3900;-28250;12350;-20050;17400;9150;12250;1650;-57850;17600;10950;7800;-13450;-35950;16100;-39350;10900;-12300;13050;-2050;1550;11600;-29150;-24800;11700;2650;7900;4100;11600;-26100;16250;1850;-29150;-17800;-11450;14900;13200;2100;-26750;-12600;12750;14450;-5400;14900;11650;11650;-34650;16000;-900;19200;-17100;14200;14400;15150;-23150;14000;14650;-37950;19050;13300;12800;9550;11600;15700;14100;-9850;15500;7600;-9100;-39400;-1400;-550;-700;-41850;15900;11700;-20050;14100;-13550;13700;12800;12400;16850;15300;14300;-6900;11600;-5000;13550;-43350;11100;12150;16750;8350;17150;16850;11700;-41100;14600;16100;12050;12050;13400;-25600;13600;850;-35000;15200;19100;8350;15650;16000;17050;14200;15150;12400;12800;11050;13650;17750;-750;14500;12800;16500;9050;14550;17000;-24250;-29700;11050;15200;12200;12750;3850;17050;16300;650;13850;11400;14250;15800;16600;13950;14600;16400;18150;15200;-600;14000;15200;18600;11700;6700;13800;11050;13250;17150;7200;14000;13650;2850;-32800;-1000;16650;-27050;12100;15000;14450;7900;13400;9350;15300;15050;11900;11100;14450;5950;17450;9750;17450;10500;1350;11100;-2950;17450;-2050;12100;-18850;15100;14600;-6850;-38300;11300;10300;10000;12450;12800;12150;-26700;13600;13850;2350;13900;16400;19550;12900;19400;5650;15750;14850;-29150;10450;11600;17950;-18000;12250;-30300;11200;16050;13500;18050;1700;12800;17100;15000;-39450;14150;15350;16250;14350;18600;16250;18900;19400;17250;16500;19800;2350;14900;-4500;18200;5350;13100;14500;12250;16200;11600;12200;13200;16850;17700;17550;-37700;-2800;10500;13850;14800;15900;14550;14900;16500;14000;14850;18700;150;15700;6800;18600;14900;16250;14000;11600;13150;11800;19550;7400;2400;15500;18150;21250;17300;15200;12600;13850;13450;18500;12550;18650;17450;19100;16250;14350;12650;13400;18800;-28650;15000;17150;18900;18500;13400;18000;12800;17400;13050;17000;21050;14550;16800;-27250;-200;15500;19550;18150;700;14750;-15500;17550;15650;12650;15500;11600;16900;13100;15350;17450;13400;16000;15800;20450;18800;15800;18800;12600;16350;6700;12550;16650;-4050;16850;14100;16500;19700;13450;18150;18600;15950;18600;14450;13700;13750;17750;7200;24800;20750;14800;14800;-5950;19800;11500;18150;13400;16250;18050;13600;19250;13950;16650;-7550;14000;18200;18200;16100;18200;16100;18050;-38850;500;11600;18500;13400;10500;17600;18000;10900;-40150;14000;18150;8750;14300;17300;10500;14000;18650;10800;17800;17000;12800;18150;18250;19850;15200;17900;16150;13500;15100;16200;22950;19250;17650;-2250;17700;17000;15750;15300;-17950;-27800;19550;14600;16250;19850;17100;20700;11700;13100;18050;14000;-25600;15750;-26150;17400;17600;14600;20700;-27300;13400;14000;12800;14600;-6450;19550;-27600;15100;15300;15900;15350;16050;18200;16650;8850;12550;15050;15200;18600;17100;15450;1850;16500;1650;-29250;16700;12650;20450;14600;13900;18650;15200;18450;20600;16450;16250;11600;13850;12750;3750;14700;14000;18050;20750;1400;-1150;13500;19550;19250;17350;12600;12200;17700;18300;-6350;-20050;17600;13800;9250;8700;19950;18650;1750;17300;12000;20600;16250;18350;3900;15500;4750;24500;13650;15050;13700;19100;15450;18900;17750;18350;16500;14450;11600;13700;16950;13850;14000
