Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-71950;-69164;5;0;0;0
774;-51650;-69142;5;0;0;0
775;-71950;-69145;5;0;0;0
776;-114850;-69204;13;0;0;0
777;-49000;-69178;6;0;0;0
778;-69400;-69178;5;1;0;0
779;-71950;-69182;5;0;0;0
780;-77900;-69193;9;0;0;0
781;-69650;-69194;5;0;0;0
782;-71950;-69197;5;0;0;0
783;-48100;-69170;5;1;0;0
784;-69450;-69171;5;1;0;0
785;-69900;-69172;5;0;0;0
786;-31600;-69124;6;2;0;0
787;-30100;-69074;5;0;0;0
788;-83650;-69093;14;1;0;0
789;-27050;-69039;7;1;0;0
790;-51400;-69017;5;1;0;0
791;-73050;-69022;10;1;0;0
792;-81000;-69037;18;3;0;0
793;-50150;-69014;5;1;0;0
794;-27550;-68961;5;2;0;0
795;-56050;-68945;8;0;0;0
796;-67050;-68943;14;2;0;0
797;-31100;-68895;5;1;0;0
798;-53150;-68876;6;1;0;0
799;-51650;-68854;5;0;0;0
800;-103350;-68897;15;1;0;0
801;-70650;-68899;5;1;0;0
802;-70900;-68902;5;0;0;0
803;-73700;-68908;6;0;0;0
804;-70950;-68910;5;0;0;0
805;-73800;-68916;8;0;0;0
806;-33550;-68872;6;2;0;0
807;-44550;-68842;15;4;0;0
808;-50850;-68820;6;1;0;0
809;-69400;-68821;5;1;0;0
810;-58150;-68808;12;2;0;0
811;-71950;-68811;5;0;0;0
812;-51400;-68790;5;1;0;0
813;-35350;-68749;8;1;0;0
814;-130950;-68825;30;2;0;0
815;-72650;-68830;6;0;0;0
816;-52350;-68810;6;0;0;0
817;-71200;-68813;12;2;0;0
818;-72200;-68817;6;1;0;0
819;-124050;-68884;26;1;0;0
820;-133050;-68963;23;3;0;0
821;-67500;-68961;17;3;0;0
822;-73950;-68967;7;1;0;0
823;-28350;-68917;5;3;0;0
824;-70950;-68920;5;0;0;0
825;-77200;-68930;8;0;0;0
826;-76200;-68939;8;0;0;0
827;-191300;-69087;49;6;0;0
828;-50150;-69064;5;1;0;0
829;-61350;-69055;12;1;0;0
830;-47350;-69028;8;2;0;0
831;-66050;-69025;15;3;0;0
832;-71800;-69028;6;0;0;0
833;-32050;-68984;6;0;0;0
834;-31350;-68939;5;0;0;0
835;-71650;-68942;6;0;0;0
836;-31100;-68897;5;1;0;0
837;-70950;-68899;5;0;0;0
838;-54250;-68882;20;3;0;0
839;-46500;-68855;7;0;0;0
840;-71950;-68859;5;0;0;0
841;-51400;-68838;5;1;0;0
842;-73700;-68844;6;0;0;0
843;-69150;-68844;5;2;0;0
844;-70950;-68847;5;0;0;0
845;-91150;-68873;13;0;0;0
846;-52750;-68854;9;0;0;0
847;-68250;-68853;6;0;0;0
848;-57800;-68840;9;0;0;0
849;-112250;-68891;13;4;0;0
850;-70450;-68893;5;1;0;0
851;-90150;-68918;13;1;0;0
852;-78250;-68929;13;1;0;0
853;-50600;-68908;6;2;0;0
854;-70700;-68910;5;0;0;0
855;-229300;-69097;47;3;0;0
856;-31100;-69053;5;1;0;0
857;-71950;-69056;5;0;0;0
858;-50650;-69035;5;0;0;0
859;-32900;-68993;7;1;0;0
860;-226550;-69176;42;3;0;0
861;-69400;-69176;5;1;0;0
862;-29350;-69130;5;3;0;0
863;-33850;-69089;7;0;0;0
864;-59650;-69078;12;1;0;0
865;-232300;-69267;44;3;0;0
866;-115450;-69320;13;2;0;0
867;-73800;-69325;8;1;0;0
868;-51650;-69305;5;0;0;0
869;-29850;-69260;5;1;0;0
870;-49150;-69236;5;1;0;0
871;-35300;-69197;7;2;0;0
872;-52400;-69178;7;1;0;0
873;-50150;-69156;5;1;0;0
874;-30350;-69112;5;0;0;0
875;-50600;-69091;5;0;0;0
876;-72400;-69095;6;1;0;0
877;-11800;-69029;6;0;0;0
878;-69150;-69029;5;2;0;0
879;-73700;-69035;6;0;0;0
880;-73700;-69040;6;0;0;0
881;-50200;-69019;6;1;0;0
882;-56900;-69005;8;0;0;0
883;-30350;-68961;5;0;0;0
884;-31350;-68919;5;0;0;0
885;-50350;-68898;5;1;0;0
886;-71800;-68901;6;0;0;0
887;-70900;-68903;5;0;0;0
888;-51650;-68884;5;0;0;0
889;-123200;-68945;19;1;0;0
890;-51900;-68926;6;1;0;0
891;-74300;-68932;8;0;0;0
892;-58250;-68920;17;3;0;0
893;-50650;-68899;5;0;0;0
894;-120600;-68957;24;1;0;0
895;-50650;-68937;5;0;0;0
896;-69850;-68938;6;2;0;0
897;-137550;-69014;14;0;0;0
898;-27800;-68968;5;1;0;0
899;-52550;-68950;6;0;0;0
900;-51900;-68931;6;1;0;0
901;-29850;-68888;5;1;0;0
902;-50600;-68867;6;2;0;0
903;-163850;-68973;21;2;0;0
904;-29800;-68929;5;2;0;0
905;-31100;-68887;5;1;0;0
906;-31100;-68846;5;1;0;0
907;-95650;-68875;14;3;0;0
908;-30850;-68833;5;2;0;0
909;-71950;-68837;5;0;0;0
910;-51650;-68818;5;0;0;0
911;-70700;-68820;5;0;0;0
912;-69150;-68820;5;2;0;0
913;-53150;-68803;6;1;0;0
914;-137950;-68879;19;2;0;0
915;-123600;-68939;29;3;0;0
916;-71150;-68941;6;1;0;0
917;-70450;-68943;5;1;0;0
918;-50850;-68923;6;1;0;0
919;-50150;-68903;5;1;0;0
920;-266950;-69118;68;5;0;0
921;-71950;-69121;5;0;0;0
922;-100800;-69155;16;2;0;0
923;-51650;-69136;5;0;0;0
924;-29850;-69094;5;1;0;0
925;-252300;-69292;50;5;0;0
926;-117150;-69344;13;1;0;0
927;-71800;-69346;6;0;0;0
928;-70900;-69348;5;0;0;0
929;-50150;-69327;5;1;0;0
930;-30100;-69285;6;3;0;0
931;-69450;-69285;5;1;0;0
932;-25400;-69238;12;1;0;0
933;-51650;-69219;6;2;0;0
934;-69400;-69219;5;1;0;0
935;-103450;-69256;22;3;0;0
936;-48850;-69234;5;2;0;0
937;-69400;-69234;5;1;0;0
938;-50400;-69214;5;0;0;0
939;-70450;-69216;5;1;0;0
940;-51750;-69197;7;1;0;0
941;-83300;-69212;17;2;0;0
942;-71350;-69214;6;0;0;0
943;-77200;-69223;8;0;0;0
944;-53450;-69206;7;0;0;0
945;-53400;-69189;6;0;0;0
946;-51400;-69171;5;1;0;0
947;-71950;-69174;5;0;0;0
948;-50650;-69154;5;0;0;0
949;-71200;-69156;6;1;0;0
950;-72200;-69159;6;1;0;0
951;-91950;-69183;13;1;0;0
952;-51400;-69165;5;1;0;0
953;-98900;-69196;13;2;0;0
954;-51400;-69177;5;1;0;0
955;-73700;-69182;6;0;0;0
956;-50350;-69162;5;1;0;0
957;-71950;-69165;5;0;0;0
958;-69400;-69165;5;1;0;0
959;-78100;-69175;14;0;0;0
960;-53650;-69159;7;1;0;0
961;-70450;-69160;5;1;0;0
962;-52550;-69143;6;0;0;0
963;-29300;-69101;5;0;0;0
964;-70900;-69103;5;0;0;0
965;-105300;-69141;16;0;0;0
966;-30600;-69101;6;1;0;0
967;-77200;-69109;8;0;0;0
968;-50400;-69090;5;1;0;0
969;-30100;-69050;5;0;0;0
970;-30100;-69009;5;1;0;0
971;-69150;-69010;5;2;0;0
972;-69650;-69010;5;1;0;0
973;-73800;-69015;8;1;0;0
974;-47850;-68993;5;2;0;0
975;-30350;-68954;5;0;0;0
976;-74500;-68959;21;0;0;0
977;-166950;-69060;24;2;0;0
978;-32000;-69022;9;3;0;0
979;-31050;-68983;6;0;0;0
980;-75550;-68990;9;0;0;0
981;-98150;-69019;12;1;0;0
982;-52550;-69003;6;0;0;0
983;-70650;-69004;5;1;0;0
984;-30300;-68965;5;0;0;0
985;-162700;-69060;24;3;0;0
986;-50400;-69041;5;1;0;0
987;-70450;-69043;5;1;0;0
988;-71950;-69046;5;0;0;0
989;-174500;-69152;33;1;0;0
990;-31600;-69114;6;1;0;0
991;-70450;-69116;5;1;0;0
992;-61550;-69108;13;1;0;0
993;-50150;-69089;5;1;0;0
994;-28600;-69048;5;2;0;0
995;-71950;-69051;5;0;0;0
996;-53050;-69035;8;1;0;0
997;-51650;-69018;5;0;0;0
998;-76850;-69026;15;3;0;0
999;-72200;-69029;6;1;0;0
1000;-80950;-69041;12;1;0;0
1001;-32600;-69004;6;2;0;0
1002;-69650;-69005;5;1;0;0
1003;-71950;-69008;5;0;0;0
1004;-50650;-68989;5;0;0;0
1005;-21150;-68942;9;2;0;0
1006;-73700;-68947;6;0;0;0
1007;-50050;-68928;6;1;0;0
1008;-72850;-68932;6;0;0;0
1009;-50400;-68913;6;2;0;0
1010;-74200;-68919;12;2;0;0
1011;-68400;-68918;5;1;0;0
1012;-76000;-68925;13;1;0;0
1013;-27800;-68885;5;1;0;0
1014;-74200;-68890;7;0;0;0
1015;-50150;-68871;5;1;0;0
1016;-115150;-68917;20;3;0;0
1017;-70900;-68919;5;0;0;0
1018;-29800;-68880;5;2;0;0
1019;-82750;-68894;14;3;0;0
1020;-70100;-68895;6;1;0;0
1021;-60300;-68887;14;4;0;0
1022;-243750;-69058;41;3;0;0
1023;-51950;-69041;7;0;0;0
1024;-134700;-69105;13;2;0;0
1025;-30050;-69067;5;1;0;0
1026;-54850;-69053;9;0;0;0
1027;-28800;-69014;5;1;0;0
1028;-51650;-68997;5;0;0;0
1029;-48850;-68978;5;2;0;0
1030;-71950;-68980;5;0;0;0
1031;-30050;-68943;5;1;0;0
1032;-70100;-68944;6;1;0;0
1033;-185850;-69057;29;2;0;0
1034;-71950;-69060;5;0;0;0
1035;-28850;-69021;5;1;0;0
1036;-49350;-69002;5;1;0;0
1037;-51650;-68985;5;0;0;0
1038;-72200;-68988;6;1;0;0
1039;-70950;-68990;5;0;0;0
1040;-32800;-68955;7;0;0;0
1041;-73700;-68960;6;0;0;0
1042;-70900;-68962;5;0;0;0
1043;-70950;-68964;5;0;0;0
1044;-152350;-69044;29;4;0;0
1045;-111900;-69085;19;4;0;0
1046;-35650;-69053;6;0;0;0
1047;-31350;-69017;5;0;0;0
1048;-73550;-69021;7;0;0;0
1049;-70950;-69023;5;0;0;0
1050;-157300;-69107;29;3;0;0
1051;-50650;-69089;5;0;0;0
1052;-92150;-69111;20;1;0;0
1053;-28300;-69073;5;3;0;0
1054;-69650;-69073;5;1;0;0
1055;-75950;-69080;8;0;0;0
1056;-186700;-69191;34;4;0;0
1057;-70450;-69192;5;1;0;0
1058;-32550;-69158;7;1;0;0
1059;-50150;-69140;5;1;0;0
1060;-57150;-69128;9;1;0;0
1061;-71950;-69131;5;0;0;0
1062;-101850;-69162;14;0;0;0
1063;-52950;-69146;8;0;0;0
1064;-134200;-69208;15;2;0;0
1065;-54150;-69193;12;1;0;0
1066;-141300;-69261;21;1;0;0
1067;-71200;-69263;6;1;0;0
1068;-30300;-69226;5;0;0;0
1069;-71950;-69229;5;0;0;0
1070;-51400;-69212;5;1;0;0
1071;-71950;-69215;5;0;0;0
1072;-111400;-69254;23;2;0;0
1073;-30100;-69218;5;1;0;0
1074;-50650;-69200;5;0;0;0
1075;-51400;-69184;5;1;0;0
1076;-73700;-69188;6;0;0;0
1077;-95400;-69212;13;2;0;0
1078;-28850;-69175;5;1;0;0
1079;-30100;-69139;5;1;0;0
1080;-111950;-69178;22;3;0;0
1081;-31350;-69143;5;0;0;0
1082;-71950;-69146;5;0;0;0
1083;-153400;-69224;20;3;0;0
1084;-71600;-69226;12;4;0;0
1085;-50400;-69209;5;0;0;0
1086;-74600;-69214;7;0;0;0
1087;-71950;-69216;5;0;0;0
1088;-49350;-69198;5;0;0;0
1089;-71950;-69200;5;0;0;0
1090;-78250;-69209;13;1;0;0
1091;-73750;-69213;7;0;0;0
1092;-71550;-69215;6;1;0;0
1093;-72850;-69218;6;0;0;0
1094;-50400;-69201;5;0;0;0
1095;-92250;-69222;13;1;0;0
1096;-51300;-69206;6;1;0;0
1097;-31350;-69171;5;0;0;0
1098;-72150;-69174;8;2;0;0
1099;-70650;-69175;5;1;0;0
1100;-71950;-69178;5;0;0;0
1101;-29850;-69142;5;1;0;0
1102;-67450;-69141;6;3;0;0
1103;-208200;-69267;34;4;0;0
1104;-71950;-69269;5;0;0;0
1105;-54700;-69256;12;3;0;0
1106;-70700;-69257;5;0;0;0
1107;-50400;-69240;5;1;0;0
1108;-80350;-69250;13;1;0;0
1109;-69450;-69250;5;1;0;0
1110;-28350;-69214;5;2;0;0
1111;-147200;-69284;26;2;0;0
1112;-72850;-69287;6;0;0;0
1113;-31100;-69253;5;1;0;0
1114;-72850;-69256;6;0;0;0
1115;-31350;-69222;5;0;0;0
1116;-29850;-69187;5;1;0;0
1117;-70450;-69188;5;1;0;0
1118;-32100;-69155;7;0;0;0
1119;-72050;-69157;7;1;0;0
1120;-121800;-69204;23;1;0;0
1121;-25300;-69165;6;1;0;0
1122;-112050;-69203;20;2;0;0
1123;-83000;-69216;15;1;0;0
1124;-51650;-69200;5;0;0;0
1125;-51650;-69184;5;0;0;0
1126;-71950;-69187;5;0;0;0
1127;-50650;-69170;5;0;0;0
1128;-134000;-69228;15;2;0;0
1129;-28650;-69192;14;2;0;0
1130;-134000;-69249;28;2;0;0
1131;-70650;-69250;5;1;0;0
1132;-33100;-69219;6;0;0;0
1133;-71950;-69221;5;0;0;0
1134;-101700;-69250;20;6;0;0
1135;-145800;-69317;20;2;0;0
1136;-97900;-69342;19;4;0;0
1137;-69200;-69342;5;1;0;0
1138;-70450;-69343;5;1;0;0
1139;-70900;-69344;5;0;0;0
1140;-71950;-69347;5;0;0;0
1141;-59150;-69338;14;0;0;0
1142;-71950;-69340;5;0;0;0
1143;-50600;-69324;5;0;0;0
1144;-111100;-69360;19;2;0;0
1145;-29850;-69326;5;1;0;0
1146;-51650;-69310;5;0;0;0
1147;-31100;-69277;5;1;0;0
1148;-71950;-69279;5;0;0;0
1149;-48900;-69261;5;2;0;0
1150;-71150;-69263;6;1;0;0
1151;-70900;-69265;5;0;0;0
1152;-49900;-69248;5;2;0;0
1153;-50150;-69231;5;1;0;0
1154;-69450;-69231;5;1;0;0
1155;-70900;-69233;5;0;0;0
1156;-72050;-69235;7;0;0;0
1157;-71950;-69238;5;0;0;0
1158;-70900;-69239;5;0;0;0
1159;-71350;-69241;6;0;0;0
1160;-49350;-69224;5;1;0;0
1161;-70300;-69225;6;0;0;0
1162;-70450;-69226;5;1;0;0
1163;-71350;-69228;6;0;0;0
1164;-69500;-69228;7;1;0;0
1165;-70900;-69229;5;0;0;0
1166;-70900;-69231;5;0;0;0
1167;-70900;-69232;5;0;0;0
1168;-70900;-69233;5;0;0;0
1169;-71950;-69236;5;0;0;0
1170;-69400;-69236;5;1;0;0
1171;-97850;-69260;12;1;0;0
1172;-70900;-69262;5;0;0;0
1173;-119800;-69305;15;1;0;0
1174;-50150;-69289;5;1;0;0
1175;-69650;-69289;5;1;0;0
1176;-70950;-69290;5;0;0;0
1177;-51650;-69275;5;0;0;0
1178;-71950;-69278;5;0;0;0
1179;-69400;-69278;5;1;0;0
1180;-28600;-69243;5;2;0;0
1181;-72400;-69246;6;1;0;0
1182;-70650;-69247;5;1;0;0
1183;-68400;-69246;5;1;0;0
1184;-71950;-69249;5;0;0;0
1185;-70900;-69250;5;0;0;0
1186;-71950;-69252;5;0;0;0
1187;-71950;-69255;5;0;0;0
1188;-72850;-69258;6;0;0;0
1189;-71150;-69259;6;1;0;0
1190;-135850;-69315;15;2;0;0
1191;-71950;-69317;5;0;0;0
1192;-70450;-69318;5;1;0;0
1193;-72850;-69321;6;0;0;0
1194;-70950;-69323;5;0;0;0
1195;-70650;-69324;5;1;0;0
1196;-71950;-69326;5;0;0;0
1197;-71950;-69328;5;0;0;0
1198;-70450;-69329;5;1;0;0
1199;-51650;-69314;5;0;0;0
1200;-73550;-69318;7;0;0;0
1201;-69400;-69318;5;1;0;0
1202;-69400;-69318;5;1;0;0
1203;-69400;-69318;5;1;0;0
1204;-52550;-69304;7;1;0;0
1205;-112150;-69340;12;4;0;0
1206;-70450;-69341;5;1;0;0
1207;-69650;-69341;5;0;0;0
1208;-71950;-69343;5;0;0;0
1209;-70900;-69344;6;2;0;0
1210;-53400;-69331;6;0;0;0
1211;-73700;-69335;6;0;0;0
1212;-72850;-69338;6;0;0;0
1213;-53400;-69324;6;0;0;0
1214;-71950;-69327;5;0;0;0
1215;-74400;-69331;7;0;0;0
1216;-71950;-69333;5;0;0;0
1217;-71950;-69335;5;0;0;0
1218;-70900;-69336;5;0;0;0
1219;-71950;-69339;5;0;0;0
1220;-73100;-69342;7;0;0;0
1221;-70650;-69343;5;1;0;0
1222;-70650;-69344;5;1;0;0
1223;-73700;-69347;6;0;0;0
1224;-71950;-69349;5;0;0;0
1225;-70450;-69350;5;1;0;0
1226;-73600;-69354;7;0;0;0
1227;-74500;-69358;9;0;0;0
1228;-73850;-69362;8;1;0;0
1229;-50150;-69346;5;1;0;0
1230;-70900;-69347;5;0;0;0
1231;-70650;-69348;5;1;0;0
1232;-70450;-69349;5;1;0;0
1233;-70700;-69350;5;0;0;0
1234;-53150;-69337;6;1;0;0
1235;-71950;-69339;5;0;0;0
1236;-69400;-69339;5;1;0;0
1237;-70950;-69341;5;0;0;0
1238;-71950;-69343;5;0;0;0
1239;-71950;-69345;5;0;0;0
1240;-70900;-69346;5;0;0;0
1241;-69400;-69346;5;1;0;0
1242;-70650;-69347;5;1;0;0
1243;-71950;-69349;5;0;0;0
1244;-51650;-69335;5;0;0;0
1245;-71350;-69337;6;0;0;0
1246;-88750;-69352;15;0;0;0
1247;-70450;-69353;5;1;0;0
1248;-74600;-69357;7;0;0;0
1249;-71950;-69359;5;0;0;0
1250;-71950;-69362;5;0;0;0
1251;-51650;-69347;5;0;0;0
1252;-70950;-69349;5;0;0;0
1253;-69150;-69349;5;2;0;0
1254;-72700;-69351;7;0;0;0
1255;-73700;-69355;6;0;0;0
1256;-71950;-69357;5;0;0;0
1257;-70900;-69358;5;0;0;0
1258;-71950;-69360;5;0;0;0
1259;-51650;-69346;5;0;0;0
1260;-70450;-69347;5;1;0;0
1261;-70450;-69348;5;1;0;0
1262;-70900;-69349;5;0;0;0
1263;-70450;-69350;5;1;0;0
1264;-71950;-69352;5;0;0;0
1265;-70450;-69353;5;1;0;0
1266;-70900;-69354;5;0;0;0
1267;-51650;-69340;5;0;0;0
1268;-73700;-69343;6;0;0;0
1269;-72650;-69346;6;0;0;0
1270;-51650;-69332;5;0;0;0
1271;-70900;-69333;5;0;0;0
1272;-71350;-69335;6;0;0;0
1273;-72650;-69338;6;0;0;0
1274;-76200;-69343;8;0;0;0
1275;-69400;-69343;5;1;0;0
1276;-51650;-69329;5;0;0;0
1277;-70900;-69330;5;0;0;0
1278;-53400;-69318;6;0;0;0
1279;-54550;-69306;8;1;0;0
1280;-72650;-69309;6;0;0;0
1281;-48100;-69292;5;1;0;0
1282;-69400;-69292;5;1;0;0
1283;-71950;-69295;5;0;0;0
1284;-71950;-69297;5;0;0;0
1285;-71950;-69299;5;0;0;0
1286;-70900;-69300;5;0;0;0
1287;-71950;-69302;5;0;0;0
1288;-72850;-69305;6;0;0;0
1289;-72650;-69307;6;0;0;0
1290;-70450;-69308;5;1;0;0
1291;-69400;-69308;5;1;0;0
1292;-53400;-69296;6;0;0;0
1293;-72400;-69298;6;1;0;0
1294;-71950;-69300;5;0;0;0
1295;-70900;-69302;5;0;0;0
1296;-71950;-69304;5;0;0;0
1297;-71800;-69306;7;1;0;0
1298;-49350;-69290;5;1;0;0
1299;-70450;-69291;5;1;0;0
1300;-30100;-69261;5;1;0;0
1301;-71950;-69263;5;0;0;0
1302;-69400;-69263;5;1;0;0
1303;-69400;-69263;5;1;0;0
1304;-69400;-69263;5;1;0;0
1305;-71800;-69265;6;0;0;0
1306;-72850;-69268;6;0;0;0
1307;-72650;-69271;6;0;0;0
1308;-69150;-69271;5;2;0;0
1309;-69900;-69271;5;0;0;0
1310;-70950;-69272;5;0;0;0
1311;-31350;-69243;5;0;0;0
1312;-70650;-69244;5;1;0;0
1313;-72850;-69247;6;0;0;0
1314;-71950;-69249;5;0;0;0
1315;-70900;-69250;5;0;0;0
1316;-70450;-69251;5;1;0;0
1317;-49300;-69236;5;1;0;0
1318;-71950;-69238;5;0;0;0
1319;-69400;-69238;5;1;0;0
1320;-72700;-69241;7;0;0;0
1321;-70450;-69242;5;1;0;0
1322;-70900;-69243;5;0;0;0
1323;-70650;-69244;5;1;0;0
1324;-51650;-69231;5;0;0;0
1325;-71950;-69233;5;0;0;0
1326;-70650;-69234;5;1;0;0
1327;-70650;-69235;5;1;0;0
1328;-72700;-69238;6;0;0;0
1329;-71950;-69240;5;0;0;0
1330;-50150;-69225;5;1;0;0
1331;-70450;-69226;5;1;0;0
1332;-69400;-69227;5;1;0;0
1333;-69400;-69227;5;1;0;0
1334;-73700;-69230;6;0;0;0
1335;-70900;-69231;5;0;0;0
1336;-50350;-69217;5;1;0;0
1337;-69400;-69217;5;1;0;0
1338;-70900;-69219;5;0;0;0
1339;-69400;-69219;5;1;0;0
1340;-70450;-69220;5;1;0;0
1341;-70900;-69221;5;0;0;0
1342;-74450;-69225;7;0;0;0
1343;-71950;-69227;5;0;0;0
1344;-70900;-69228;5;0;0;0
1345;-50650;-69214;5;0;0;0
1346;-72250;-69216;7;0;0;0
1347;-74400;-69220;7;0;0;0
1348;-69900;-69221;5;0;0;0
1349;-70900;-69222;5;0;0;0
1350;-70650;-69223;5;1;0;0
1351;-72850;-69226;6;0;0;0
1352;-71950;-69228;5;0;0;0
1353;-47850;-69212;5;2;0;0
1354;-70900;-69213;5;0;0;0
1355;-71950;-69215;5;0;0;0
1356;-49600;-69201;5;0;0;0
1357;-69900;-69201;5;0;0;0
1358;-69400;-69201;5;1;0;0
1359;-49900;-69187;5;2;0;0
1360;-70900;-69189;5;0;0;0
1361;-73700;-69192;6;0;0;0
1362;-70900;-69193;5;0;0;0
1363;-69400;-69193;5;1;0;0
1364;-71950;-69195;5;0;0;0
1365;-69400;-69195;5;1;0;0
1366;-71950;-69197;5;0;0;0
1367;-50150;-69184;5;1;0;0
1368;-71400;-69185;6;0;0;0
1369;-71950;-69187;5;0;0;0
1370;-73700;-69190;6;0;0;0
1371;-73700;-69194;6;0;0;0
1372;-70650;-69195;5;1;0;0
1373;-70450;-69196;5;1;0;0
1374;-51650;-69183;5;0;0;0
1375;-71950;-69185;5;0;0;0
1376;-70900;-69186;5;0;0;0
1377;-71950;-69188;5;0;0;0
1378;-70900;-69189;5;0;0;0
1379;-71950;-69191;5;0;0;0
1380;-71150;-69193;6;1;0;0
1381;-70900;-69194;5;0;0;0
1382;-72650;-69197;6;0;0;0
1383;-51400;-69184;5;1;0;0
1384;-70650;-69185;5;1;0;0
1385;-70900;-69186;5;0;0;0
1386;-69650;-69186;5;0;0;0
1387;-70650;-69187;5;1;0;0
1388;-72850;-69190;6;0;0;0
1389;-71950;-69192;5;0;0;0
1390;-52550;-69180;6;0;0;0
1391;-50150;-69166;5;1;0;0
1392;-72850;-69169;6;0;0;0
1393;-70900;-69170;5;0;0;0
1394;-71950;-69172;5;0;0;0
1395;-71950;-69174;5;0;0;0
1396;-70550;-69175;7;1;0;0
1397;-70900;-69176;5;0;0;0
1398;-51400;-69164;5;1;0;0
1399;-71950;-69166;5;0;0;0
1400;-72200;-69168;6;1;0;0
1401;-70650;-69169;5;1;0;0
1402;-71950;-69171;5;0;0;0
1403;-71950;-69173;8;0;0;0
1404;-74700;-69177;10;2;0;0
1405;-70650;-69178;5;1;0;0
1406;-73700;-69181;6;0;0;0
1407;-69400;-69181;5;1;0;0
1408;-70900;-69183;5;0;0;0
1409;-72850;-69185;6;0;0;0
1410;-49300;-69171;5;1;0;0
1411;-70650;-69172;5;1;0;0
1412;-72850;-69175;6;0;0;0
1413;-52300;-69163;6;1;0;0
1414;-69500;-69163;7;1;0;0
1415;-70900;-69164;5;0;0;0
1416;-29850;-69136;5;1;0;0
1417;-69400;-69137;5;1;0;0
1418;-72650;-69139;6;0;0;0
1419;-72850;-69142;6;0;0;0
1420;-34850;-69118;7;0;0;0
1421;-70900;-69119;5;0;0;0
1422;-71950;-69121;5;0;0;0
1423;-71950;-69123;5;0;0;0
1424;-72200;-69125;6;1;0;0
1425;-70650;-69126;5;1;0;0
1426;-71950;-69128;5;0;0;0
1427;-51400;-69116;5;1;0;0
1428;-70350;-69116;6;0;0;0
1429;-69400;-69117;5;1;0;0
1430;-70300;-69117;6;0;0;0
1431;-70950;-69119;5;0;0;0
1432;-51900;-69107;6;1;0;0
1433;-71350;-69108;6;0;0;0
1434;-69300;-69108;7;2;0;0
1435;-70450;-69109;5;1;0;0
1436;-72700;-69112;7;0;0;0
1437;-71950;-69114;5;0;0;0
1438;-71950;-69116;5;0;0;0
1439;-71950;-69118;5;0;0;0
1440;-72650;-69120;6;0;0;0
1441;-69150;-69120;5;2;0;0
1442;-69400;-69120;5;1;0;0
1443;-70900;-69122;5;0;0;0
1444;-52600;-69110;7;1;0;0
1445;-71950;-69112;5;0;0;0
1446;-70650;-69113;5;1;0;0
1447;-70650;-69114;5;1;0;0
1448;-69200;-69114;5;1;0;0
1449;-72900;-69117;7;1;0;0
1450;-70450;-69118;5;1;0;0
1451;-50100;-69105;5;2;0;0
1452;-70950;-69106;5;0;0;0
1453;-71150;-69108;6;1;0;0
1454;-70900;-69109;5;0;0;0
1455;-70900;-69110;5;0;0;0
1456;-71950;-69112;5;0;0;0
1457;-71950;-69114;5;0;0;0
1458;-51650;-69102;5;0;0;0
1459;-72850;-69104;6;0;0;0
1460;-51650;-69092;5;0;0;0
1461;-70650;-69094;5;1;0;0
1462;-70900;-69095;5;0;0;0
1463;-72650;-69097;6;0;0;0
1464;-69150;-69097;5;2;0;0
1465;-70900;-69098;5;0;0;0
1466;-70900;-69100;5;0;0;0
1467;-71950;-69102;5;0;0;0
1468;-72400;-69104;6;1;0;0
1469;-71950;-69106;5;0;0;0
1470;-71950;-69108;5;0;0;0
1471;-71950;-69110;5;0;0;0
1472;-69400;-69110;5;1;0;0
1473;-69400;-69110;5;1;0;0
1474;-70900;-69111;5;0;0;0
1475;-51650;-69099;5;0;0;0
1476;-51650;-69088;5;0;0;0
1477;-51650;-69076;5;0;0;0
1478;-71950;-69078;5;0;0;0
1479;-72400;-69080;6;1;0;0
1480;-69650;-69080;5;1;0;0

Raw Arrays
